[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb427tmp.211.1940	Tb427tmp.211.1940-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,611,440 - 1,611,946 (-)	hypothetical protein, conserved	
Tb427tmp.211.1950	Tb427tmp.211.1950-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,612,717 - 1,613,682 (-)	hypothetical protein, conserved	
Tb427tmp.211.1960	Tb427tmp.211.1960-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,614,103 - 1,614,969 (-)	3-demethylubiquinone-9 3-methyltransferase, putative	
Tb427tmp.211.2010	Tb427tmp.211.2010-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,618,224 - 1,619,024 (-)	hypothetical protein, conserved	
Tb427tmp.211.2020	Tb427tmp.211.2020-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,620,592 - 1,622,859 (-)	synaptojanin (N-terminal domain), putative	
Tb427tmp.211.2060	Tb427tmp.211.2060-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,636,830 - 1,637,225 (-)	hypothetical protein	
Tb427tmp.211.2070	Tb427tmp.211.2070-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,637,883 - 1,638,410 (-)	hypothetical protein, conserved	
Tb427tmp.211.2080	Tb427tmp.211.2080-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,638,900 - 1,640,729 (-)	hypothetical protein, conserved	
Tb427tmp.211.2090	Tb427tmp.211.2090-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,641,090 - 1,642,070 (-)	hypothetical protein, conserved	
Tb427tmp.211.2100	Tb427tmp.211.2100-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,642,923 - 1,644,389 (-)	hypothetical protein, conserved	
Tb427tmp.211.2110	Tb427tmp.211.2110-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,645,398 - 1,647,257 (-)	elongation factor 1-alpha, putative	
Tb427tmp.211.2150	Tb427tmp.211.2150-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,650,229 - 1,651,896 (-)	Polyadenylate-binding protein 2 (Poly(A)-binding protein 2) (Poly(A)-binding protein II) (PABII) (Polyadenylate-binding nuclear protein 1) (Nuclear poly(A)-binding protein 1) (PABP2), putative	
Tb427tmp.211.2160	Tb427tmp.211.2160-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,654,813 - 1,655,415 (-)	hypothetical protein	
Tb427tmp.211.2180	Tb427tmp.211.2180-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,656,407 - 1,658,344 (-)	hypothetical protein, conserved	
Tb427tmp.211.2190	Tb427tmp.211.2190-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,658,581 - 1,659,129 (-)	hypothetical protein, conserved	
Tb427tmp.211.2200	Tb427tmp.211.2200-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,659,654 - 1,661,030 (-)	hypothetical protein, conserved	
Tb427tmp.211.2205	Tb427tmp.211.2205-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,661,439 - 1,661,708 (-)	hypothetical protein, conserved	
Tb427tmp.211.2220	Tb427tmp.211.2220-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,663,090 - 1,664,097 (-)	hypothetical protein, conserved	
Tb427tmp.211.2230	Tb427tmp.211.2230-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,664,567 - 1,665,256 (-)	hypothetical protein, conserved	
Tb427tmp.211.2250	Tb427tmp.211.2250-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,666,143 - 1,666,949 (-)	hypothetical protein, conserved	
Tb427tmp.211.2260	Tb427tmp.211.2260-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,667,977 - 1,671,153 (-)	protein kinase, putative	
Tb427tmp.211.2270	Tb427tmp.211.2270-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,671,606 - 1,671,944 (-)	hypothetical protein, conserved	
Tb427tmp.211.2290	Tb427tmp.211.2290-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,674,957 - 1,675,820 (-)	chaperone protein DNAj, putative	
Tb427tmp.211.2300	Tb427tmp.211.2300-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,676,874 - 1,679,259 (-)	ATP-dependent DEAD/H RNA helicase, putative	
Tb427tmp.211.2310	Tb427tmp.211.2310-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,679,655 - 1,680,767 (-)	Bem46-like serine peptidase	
Tb427tmp.211.2320	Tb427tmp.211.2320-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,680,767 - 1,681,475 (-)	hypothetical protein	
Tb427tmp.211.2330	Tb427tmp.211.2330-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,682,287 - 1,682,949 (-)	GTP-binding protein, putative	
Tb427tmp.211.2360	Tb427tmp.211.2360-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,686,789 - 1,687,799 (-)	protein kinase A catalytic subunit	
Tb427tmp.211.2370	Tb427tmp.211.2370-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,688,154 - 1,689,077 (-)	mitochondrial carrier protein, putative	
Tb427tmp.211.2380	Tb427tmp.211.2380-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,692,604 - 1,694,241 (-)	hypothetical protein, conserved	
Tb427tmp.211.2400	Tb427tmp.211.2400-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,695,655 - 1,697,640 (-)	hypothetical protein, conserved	
Tb427tmp.211.2410	Tb427tmp.211.2410-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,701,439 - 1,702,443 (-)	protein kinase A catalytic subunit	
Tb427tmp.211.2420	Tb427tmp.211.2420-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,702,789 - 1,710,000 (-)	PRP8 protein homologue	
Tb427tmp.211.2430	Tb427tmp.211.2430-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,711,075 - 1,712,883 (-)	hypothetical protein, conserved	
Tb427tmp.211.2440	Tb427tmp.211.2440-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,713,282 - 1,714,019 (-)	hypothetical protein, conserved	
Tb427tmp.211.2450	Tb427tmp.211.2450-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,714,339 - 1,715,769 (-)	hypothetical protein, conserved	
Tb427tmp.211.2460	Tb427tmp.211.2460-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,716,073 - 1,718,718 (-)	hypothetical protein, conserved	
Tb427tmp.211.2530	Tb427tmp.211.2530-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,724,913 - 1,725,983 (+)	hypothetical protein, conserved	
Tb427tmp.211.2540	Tb427tmp.211.2540-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,726,251 - 1,726,676 (+)	calmodulin-like protein, putative	
Tb427tmp.211.2550	Tb427tmp.211.2550-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,726,899 - 1,728,233 (+)	hypothetical protein, conserved	
Tb427tmp.211.2560	Tb427tmp.211.2560-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,728,541 - 1,729,545 (+)	nucleoside diphosphate kinase, putative	
Tb427tmp.211.2570	Tb427tmp.211.2570-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,729,893 - 1,731,599 (+)	t- complex protein 1 (eta subunit), putative	
Tb427tmp.211.2580	Tb427tmp.211.2580-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,732,168 - 1,733,091 (+)	30S Ribosomal protein S17, putative	
Tb427tmp.211.2590	Tb427tmp.211.2590-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,733,344 - 1,734,111 (+)	20S proteasome subunit	
Tb427tmp.211.2600	Tb427tmp.211.2600-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,735,400 - 1,736,332 (+)	hypothetical protein, conserved	
Tb427tmp.211.2610	Tb427tmp.211.2610-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,736,623 - 1,737,657 (+)	hypothetical protein, conserved	
Tb427tmp.211.2620	Tb427tmp.211.2620-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,737,706 - 1,738,293 (+)	hypothetical protein, conserved	
Tb427tmp.211.2630	Tb427tmp.211.2630-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,738,521 - 1,738,940 (+)	60S ribosomal protein L23, putative	
Tb427tmp.211.2640	Tb427tmp.211.2640-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,739,131 - 1,739,550 (+)	60S ribosomal protein L23, putative	
Tb427tmp.211.2650	Tb427tmp.211.2650-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,742,636 - 1,743,073 (+)	60S ribosomal protein L27a	
Tb427tmp.211.2660	Tb427tmp.211.2660-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,744,057 - 1,746,369 (+)	hypothetical protein, conserved	
Tb427tmp.211.2670	Tb427tmp.211.2670-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,746,748 - 1,747,887 (+)	hypothetical protein, conserved	
Tb427tmp.211.2680	Tb427tmp.211.2680-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,748,045 - 1,750,051 (+)	hypothetical protein, conserved	
Tb427tmp.211.2700	Tb427tmp.211.2700-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,750,800 - 1,752,116 (+)	hypothetical protein, conserved	
Tb427tmp.211.2720	Tb427tmp.211.2720-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,753,365 - 1,754,342 (+)	hypothetical protein, conserved	
Tb427tmp.211.2730	Tb427tmp.211.2730-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,754,555 - 1,755,286 (+)	Gim5A protein	
Tb427tmp.211.2740	Tb427tmp.211.2740-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,757,945 - 1,758,670 (+)	Gim5B protein	
Tb427tmp.211.2750	Tb427tmp.211.2750-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,759,931 - 1,760,671 (+)	hypothetical protein, conserved	
Tb427tmp.211.2780	Tb427tmp.211.2780-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,762,593 - 1,763,273 (+)	hypothetical protein, conserved	
Tb427tmp.211.2790	Tb427tmp.211.2790-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,764,119 - 1,767,793 (+)	hypothetical protein, conserved	
Tb427tmp.211.2800	Tb427tmp.211.2800-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,768,152 - 1,770,134 (+)	hypothetical protein, conserved	
Tb427tmp.211.2810	Tb427tmp.211.2810-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,770,947 - 1,771,708 (+)	hypothetical protein, conserved	
Tb427tmp.211.2830	Tb427tmp.211.2830-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,772,472 - 1,773,014 (+)	iron-sulfur cluster assembly protein, putative	
Tb427tmp.211.2850	Tb427tmp.211.2850-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,775,084 - 1,775,635 (+)	cyclophilin type peptidyl-prolyl cis-trans isomerase, putative	
Tb427tmp.211.2860	Tb427tmp.211.2860-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,776,037 - 1,776,987 (+)	hypothetical protein, conserved	
Tb427tmp.211.2870	Tb427tmp.211.2870-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,777,354 - 1,779,594 (+)	DNA repair protein RAD2, putative	
Tb427tmp.211.2880	Tb427tmp.211.2880-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,779,944 - 1,782,955 (+)	hypothetical protein, conserved	
Tb427tmp.211.2900	Tb427tmp.211.2900-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,784,893 - 1,786,404 (+)	membrane transporter protein, putative	
Tb427tmp.211.2910	Tb427tmp.211.2910-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,786,708 - 1,788,219 (+)	hypothetical protein, conserved	
Tb427tmp.211.2920	Tb427tmp.211.2920-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,788,863 - 1,790,311 (+)	membrane transporter protein, putative	
Tb427tmp.211.2940	Tb427tmp.211.2940-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,791,249 - 1,792,217 (+)	hypothetical protein, conserved	
Tb427tmp.211.2950	Tb427tmp.211.2950-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,793,202 - 1,795,163 (+)	hypothetical protein, conserved	
Tb427tmp.211.2960	Tb427tmp.211.2960-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,796,223 - 1,796,825 (+)	hypothetical protein, conserved	
Tb427tmp.211.2970	Tb427tmp.211.2970-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,797,852 - 1,801,679 (+)	structural maintenance of chromosome 1, putative	
Tb427tmp.211.2990	Tb427tmp.211.2990-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,803,408 - 1,804,265 (+)	predicted zinc finger protein	
Tb427tmp.211.3000	Tb427tmp.211.3000-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,804,767 - 1,806,089 (+)	hypothetical protein, conserved	
Tb427tmp.211.3010	Tb427tmp.211.3010-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,806,506 - 1,809,400 (+)	hypothetical protein, conserved	
Tb427tmp.211.3020	Tb427tmp.211.3020-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,809,945 - 1,811,597 (+)	acyl transferase-like protein	
Tb427tmp.211.3030	Tb427tmp.211.3030-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,811,942 - 1,813,303 (+)	hypothetical protein, conserved	
Tb427tmp.211.3040	Tb427tmp.211.3040-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,813,807 - 1,816,111 (+)	DNA-repair protein, putative	
Tb427tmp.211.3050	Tb427tmp.211.3050-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,816,933 - 1,817,316 (+)	hypothetical protein, conserved	
Tb427tmp.211.3070	Tb427tmp.211.3070-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,818,633 - 1,820,510 (+)	hypothetical protein, conserved	
Tb427tmp.211.3080	Tb427tmp.211.3080-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,820,790 - 1,822,496 (+)	hypothetical protein, conserved	
Tb427tmp.211.3110	Tb427tmp.211.3110-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,824,057 - 1,825,223 (+)	hypothetical protein, conserved	
Tb427tmp.211.3120	Tb427tmp.211.3120-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,826,366 - 1,826,971 (+)	hypothetical protein, conserved	
Tb427tmp.211.3130	Tb427tmp.211.3130-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,827,538 - 1,829,073 (+)	hypothetical protein, conserved	
Tb427tmp.211.3140	Tb427tmp.211.3140-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,830,388 - 1,833,375 (+)	hypothetical protein, conserved	
Tb427tmp.211.3150	Tb427tmp.211.3150-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,834,926 - 1,835,477 (+)	hypothetical protein, conserved	
Tb427tmp.211.3160	Tb427tmp.211.3160-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,835,907 - 1,842,168 (+)	hypothetical protein, conserved	
Tb427tmp.211.3170	Tb427tmp.211.3170-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,842,604 - 1,843,860 (+)	hypothetical protein, conserved	
Tb427tmp.211.3180	Tb427tmp.211.3180-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,844,355 - 1,845,794 (+)	6-phosphogluconate dehydrogenase, decarboxylating	
Tb427tmp.211.3200	Tb427tmp.211.3200-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,846,817 - 1,847,809 (+)	mitochondrial carrier protein, putative	
Tb427tmp.211.3210	Tb427tmp.211.3210-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,848,887 - 1,849,495 (+)	transport protein particle (TRAPP) subunit, putative	
Tb427tmp.211.3230	Tb427tmp.211.3230-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,849,989 - 1,851,767 (+)	hypothetical protein, conserved	
Tb427tmp.211.3240	Tb427tmp.211.3240-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,852,226 - 1,853,101 (+)	hypothetical protein, conserved	
Tb427tmp.211.3270	Tb427tmp.211.3270-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,857,592 - 1,858,158 (+)	60S ribosomal subunit protein L31, putative	
Tb427tmp.211.3280	Tb427tmp.211.3280-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,858,453 - 1,859,019 (+)	60S ribosomal subunit protein L31, putative	
Tb427tmp.211.3290	Tb427tmp.211.3290-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,859,206 - 1,860,006 (+)	hypothetical protein, conserved	
Tb427tmp.211.3300	Tb427tmp.211.3300-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,860,307 - 1,861,164 (+)	Peroxin 19	
Tb427tmp.211.3310	Tb427tmp.211.3310-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,862,084 - 1,863,157 (+)	replication factor C, subunit 3, putative	
Tb427tmp.211.3320	Tb427tmp.211.3320-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,863,738 - 1,866,335 (+)	hypothetical protein, conserved	
Tb427tmp.211.3330	Tb427tmp.211.3330-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,868,764 - 1,870,101 (+)	cystathione gamma lyase, putative	
Tb427tmp.211.3340	Tb427tmp.211.3340-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,871,596 - 1,872,111 (+)	hypothetical protein, conserved	
Tb427tmp.211.3350	Tb427tmp.211.3350-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,873,088 - 1,875,133 (+)	hypothetical protein, conserved	
Tb427tmp.211.3390	Tb427tmp.211.3390-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,883,508 - 1,884,992 (+)	hypothetical protein, conserved	
Tb427tmp.211.3400	Tb427tmp.211.3400-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,885,691 - 1,886,302 (+)	hypothetical protein, conserved	
Tb427tmp.211.3410	Tb427tmp.211.3410-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,887,718 - 1,891,755 (+)	protein kinase, putative	
Tb427tmp.211.3420	Tb427tmp.211.3420-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,893,802 - 1,894,323 (+)	riboflavin kinase, putative	
Tb427tmp.211.3430	Tb427tmp.211.3430-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,894,900 - 1,895,601 (+)	hypothetical protein, conserved	
Tb427tmp.211.3440	Tb427tmp.211.3440-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,895,858 - 1,897,120 (+)	class I transcription factor A, subunit 2	
Tb427tmp.211.3460	Tb427tmp.211.3460-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,898,057 - 1,899,085 (+)	hypothetical protein, conserved	
Tb427tmp.211.3470	Tb427tmp.211.3470-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,900,021 - 1,900,488 (+)	hypothetical protein, conserved	
Tb427tmp.211.3490	Tb427tmp.211.3490-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,901,223 - 1,905,062 (+)	hypothetical protein, conserved	
Tb427tmp.211.3500	Tb427tmp.211.3500-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,906,456 - 1,908,030 (+)	hypothetical protein, conserved	
Tb427tmp.211.3510	Tb427tmp.211.3510-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,909,328 - 1,911,535 (+)	ATP-dependent DEAD/H RNA helicase, putative	
Tb427tmp.211.3530	Tb427tmp.211.3530-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,915,239 - 1,916,492 (+)	hypothetical protein, conserved	
Tb427tmp.211.3540	Tb427tmp.211.3540-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,918,097 - 1,919,635 (+)	glycerol kinase, glycosomal	
Tb427tmp.211.3550	Tb427tmp.211.3550-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,921,673 - 1,923,211 (+)	glycerol kinase, glycosomal	
Tb427tmp.211.3560	Tb427tmp.211.3560-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,925,252 - 1,926,790 (+)	glycerol kinase, glycosomal	
Tb427tmp.211.3570	Tb427tmp.211.3570-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,928,827 - 1,930,365 (+)	glycerol kinase, glycosomal	
Tb427tmp.211.3590	Tb427tmp.211.3590-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,932,408 - 1,933,946 (+)	glycerol kinase, glycosomal	
Tb427tmp.211.3610	Tb427tmp.211.3610-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,936,035 - 1,939,679 (+)	ubiquitin-activating enzyme e1, putative	
Tb427tmp.211.3620	Tb427tmp.211.3620-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,940,729 - 1,941,820 (+)	nucleic acid binding protein, putative	
Tb427tmp.211.3630	Tb427tmp.211.3630-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,942,295 - 1,943,110 (+)	hypothetical protein, conserved	
Tb427tmp.211.3640	Tb427tmp.211.3640-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,944,127 - 1,944,864 (+)	prenyl protein specific carboxyl methyltransferase	
Tb427tmp.211.3650	Tb427tmp.211.3650-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,945,957 - 1,947,300 (+)	phospholipase A2-like protein, putative	
Tb427tmp.211.3660	Tb427tmp.211.3660-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,948,824 - 1,950,008 (+)	hypothetical protein, conserved	
Tb427tmp.211.3670	Tb427tmp.211.3670-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,950,360 - 1,951,532 (+)	hypothetical protein, conserved	
Tb427tmp.211.3680	Tb427tmp.211.3680-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,952,334 - 1,953,689 (+)	chaperone protein DNAj, putative	
Tb427tmp.211.3690	Tb427tmp.211.3690-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,954,634 - 1,955,875 (+)	hypothetical protein, conserved	
Tb427tmp.211.3700	Tb427tmp.211.3700-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,957,023 - 1,958,054 (+)	hypothetical protein, conserved	
Tb427tmp.211.3720	Tb427tmp.211.3720-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,959,509 - 1,962,577 (+)	hypothetical protein, conserved	
Tb427tmp.211.3730	Tb427tmp.211.3730-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,962,827 - 1,966,264 (+)	hypothetical protein, conserved	
Tb427tmp.211.3740	Tb427tmp.211.3740-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,967,391 - 1,969,064 (+)	hypothetical protein, conserved	
Tb427tmp.211.3750	Tb427tmp.211.3750-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,971,033 - 1,974,212 (+)	hypothetical protein, conserved	
Tb427tmp.211.3760	Tb427tmp.211.3760-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,974,857 - 1,976,452 (+)	poly(ADP-ribose) glycohydrolase, putative	
Tb427tmp.211.3770	Tb427tmp.211.3770-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,976,697 - 1,977,071 (+)	dynein light chain, putative	
Tb427tmp.211.3780	Tb427tmp.211.3780-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,977,894 - 1,979,654 (+)	hypothetical protein, conserved	
Tb427tmp.211.3800	Tb427tmp.211.3800-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,981,177 - 1,982,937 (+)	hypothetical protein, conserved	
Tb427tmp.211.3810	Tb427tmp.211.3810-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,983,141 - 1,983,563 (+)	hypothetical protein, conserved	
Tb427tmp.211.3820	Tb427tmp.211.3820-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,983,884 - 1,985,947 (+)	protein kinase, putative	
Tb427tmp.211.3830	Tb427tmp.211.3830-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,986,489 - 1,986,911 (+)	hypothetical protein, conserved	
Tb427tmp.211.3840	Tb427tmp.211.3840-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,987,227 - 1,988,969 (+)	hypothetical protein, conserved	
Tb427tmp.211.3850	Tb427tmp.211.3850-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,989,688 - 1,991,043 (+)	selenocysteine lyase	
Tb427tmp.211.3860	Tb427tmp.211.3860-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,991,445 - 1,992,662 (+)	hypothetical protein, conserved	
Tb427tmp.211.3870	Tb427tmp.211.3870-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,993,562 - 1,995,340 (+)	transporter, putative	
Tb427tmp.211.3880	Tb427tmp.211.3880-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,997,738 - 1,999,006 (+)	hypothetical protein, conserved	
Tb427tmp.211.3890	Tb427tmp.211.3890-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,999,803 - 2,003,648 (+)	hypothetical protein, conserved	
Tb427tmp.211.3900	Tb427tmp.211.3900-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,004,305 - 2,006,209 (+)	hypothetical protein, conserved	
Tb427tmp.211.3910	Tb427tmp.211.3910-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,006,551 - 2,007,696 (+)	hypothetical protein, conserved	
Tb427tmp.211.3920	Tb427tmp.211.3920-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,008,797 - 2,009,714 (+)	QA-SNARE protein putative	
Tb427tmp.211.3930	Tb427tmp.211.3930-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,010,396 - 2,011,643 (+)	hypothetical protein, conserved	
Tb427tmp.211.3940	Tb427tmp.211.3940-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,012,464 - 2,016,201 (+)	hypothetical protein, conserved	
Tb427tmp.211.3950	Tb427tmp.211.3950-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,016,778 - 2,018,331 (+)	hypothetical protein, conserved	
Tb427tmp.211.3955	Tb427tmp.211.3955-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,019,212 - 2,019,460 (+)	hypothetical protein, conserved	
Tb427tmp.211.3970	Tb427tmp.211.3970-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,020,841 - 2,021,380 (+)	ankyrin repeat protein, putative	
Tb427tmp.211.3980	Tb427tmp.211.3980-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,021,755 - 2,023,074 (+)	hypothetical protein, conserved	
Tb427tmp.211.3990	Tb427tmp.211.3990-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,023,958 - 2,024,704 (+)	hypothetical protein, conserved	
Tb427tmp.211.4000	Tb427tmp.211.4000-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 2,025,078 - 2,026,898 (+)	hypothetical protein, conserved	
