[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb427.08.7320	Tb427.08.7320-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,100,477 - 2,101,454 (-)	variant surface glycoprotein (VSG)-related, putative	
Tb427.08.7330	Tb427.08.7330-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,102,576 - 2,103,259 (-)	hypothetical protein	
Tb427.08.7340	Tb427.08.7340-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,107,564 - 2,109,810 (-)	neuraminidase, putative	
Tb427.08.7350	Tb427.08.7350-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,110,283 - 2,112,529 (-)	neuraminidase, putative	
Tb427.08.7360	Tb427.08.7360-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,116,618 - 2,119,641 (+)	hypothetical protein, conserved	
Tb427.08.7370	Tb427.08.7370-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,122,755 - 2,123,768 (+)	hypothetical protein	
Tb427.08.7380	Tb427.08.7380-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,124,647 - 2,126,287 (+)	acetoin dehydrogenase e3 component, putative	
Tb427.08.7390	Tb427.08.7390-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,127,563 - 2,128,603 (+)	PP1	
Tb427.08.740	Tb427.08.740-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 206,041 - 206,553 (-)	nucleolar RNA-binding protein, truncated	
Tb427.08.7400	Tb427.08.7400-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,129,607 - 2,134,904 (+)	RNA polymerase IIA largest subunit	
Tb427.08.7410	Tb427.08.7410-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,135,518 - 2,136,726 (+)	calreticulin, putative	
Tb427.08.7420	Tb427.08.7420-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,138,206 - 2,140,785 (+)	hypothetical protein, conserved	
Tb427.08.7430	Tb427.08.7430-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,141,206 - 2,141,421 (+)	ubiquinol-cytochrome c reductase, putative	
Tb427.08.7440	Tb427.08.7440-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,143,118 - 2,144,224 (+)	lipase, putative	
Tb427.08.7450	Tb427.08.7450-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,145,362 - 2,146,346 (+)	myosin heavy chain kinase A, putative	
Tb427.08.7460	Tb427.08.7460-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,148,565 - 2,149,980 (+)	metal-ion transporter, putative	
Tb427.08.7470	Tb427.08.7470-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,151,052 - 2,152,764 (+)	hypothetical protein, conserved	
Tb427.08.7480	Tb427.08.7480-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,153,182 - 2,155,089 (+)	hypothetical protein, conserved	
Tb427.08.7490	Tb427.08.7490-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,158,238 - 2,162,576 (+)	hypothetical protein, conserved	
Tb427.08.750	Tb427.08.750-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 207,174 - 208,274 (-)	nucleolar RNA-binding protein, putative	
Tb427.08.7500	Tb427.08.7500-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,162,915 - 2,163,775 (+)	hypothetical protein, conserved	
Tb427.08.7510	Tb427.08.7510-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,164,680 - 2,165,849 (+)	p-nitrophenylphosphatase, putative	
Tb427.08.7520	Tb427.08.7520-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,166,418 - 2,168,373 (+)	aminopeptidase, putative	
Tb427.08.7530	Tb427.08.7530-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,168,908 - 2,169,984 (+)	3,2-trans-enoyl-CoA isomerase, mitochondrial precursor, putative	
Tb427.08.7540	Tb427.08.7540-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,170,494 - 2,173,825 (+)	hypothetical protein	
Tb427.08.7550	Tb427.08.7550-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,174,982 - 2,176,517 (+)	hypothetical protein	
Tb427.08.7560	Tb427.08.7560-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,178,574 - 2,180,268 (+)	hypothetical protein, conserved	
Tb427.08.7570	Tb427.08.7570-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,181,707 - 2,183,269 (+)	tRNA-dihydrouridine synthase 1, putative	
Tb427.08.7580	Tb427.08.7580-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,183,861 - 2,186,482 (+)	hypothetical protein, conserved	
Tb427.08.7590	Tb427.08.7590-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,188,681 - 2,192,484 (+)	receptor-type adenylate cyclase GRESAG 4, putative	
Tb427.08.760	Tb427.08.760-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 208,937 - 209,923 (-)	nucleolar RNA-binding protein	
Tb427.08.7600	Tb427.08.7600-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,194,683 - 2,196,302 (+)	amino acid transporter, putative	
Tb427.08.7610	Tb427.08.7610-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,197,465 - 2,198,868 (+)	amino acid transporter 1, putative	
Tb427.08.7620	Tb427.08.7620-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,199,960 - 2,201,363 (+)	amino acid transporter 1, putative	
Tb427.08.7630	Tb427.08.7630-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,202,685 - 2,204,088 (+)	amino acid transporter 1, putative	
Tb427.08.7640	Tb427.08.7640-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,205,410 - 2,206,813 (+)	amino acid transporter 1, putative	
Tb427.08.7650	Tb427.08.7650-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,208,135 - 2,209,535 (+)	amino acid transporter, putative	
Tb427.08.7660	Tb427.08.7660-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,209,232 - 2,209,885 (+)	amino acid transporter (pseudogene), putative	
Tb427.08.7670	Tb427.08.7670-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,210,977 - 2,212,377 (+)	amino acid transporter, putative	
Tb427.08.7680	Tb427.08.7680-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,212,926 - 2,214,566 (+)	amino acid transporter, putative	
Tb427.08.7690	Tb427.08.7690-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,215,861 - 2,216,457 (+)	amino acid transporter (pseudogene), putative	
Tb427.08.770	Tb427.08.770-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 211,334 - 213,253 (-)	hypothetical protein, conserved	
Tb427.08.7700	Tb427.08.7700-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,216,968 - 2,218,608 (+)	amino acid transporter, putative	
Tb427.08.7710	Tb427.08.7710-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,221,856 - 2,222,515 (+)	hypothetical protein, conserved	
Tb427.08.7720	Tb427.08.7720-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,223,582 - 2,224,259 (+)	hypothetical protein, conserved	
Tb427.08.7730	Tb427.08.7730-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,228,643 - 2,229,836 (+)	dihydroceramide synthase, putative	
Tb427.08.7740	Tb427.08.7740-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,231,082 - 2,232,485 (+)	amino acid transporter, putative	
Tb427.08.7750	Tb427.08.7750-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,247,131 - 2,250,445 (+)	hypothetical protein, conserved	
Tb427.08.7760	Tb427.08.7760-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,252,636 - 2,255,332 (+)	hypothetical protein, conserved	
Tb427.08.7770	Tb427.08.7770-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,257,537 - 2,259,216 (+)	hypothetical protein, conserved	
Tb427.08.7780	Tb427.08.7780-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,262,182 - 2,264,650 (+)	hypothetical protein, conserved	
Tb427.08.7790	Tb427.08.7790-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,266,531 - 2,266,896 (+)	hypothetical protein, conserved	
Tb427.08.780	Tb427.08.780-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 213,752 - 216,829 (-)	hypothetical protein, conserved	
Tb427.08.7800	Tb427.08.7800-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,269,036 - 2,272,638 (+)	hypothetical protein, conserved	
Tb427.08.7810	Tb427.08.7810-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,273,673 - 2,274,593 (+)	hypothetical protein, conserved	
Tb427.08.7820	Tb427.08.7820-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,275,564 - 2,277,078 (+)	hypothetical protein, conserved	
Tb427.08.7830	Tb427.08.7830-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,280,592 - 2,284,110 (+)	hypothetical protein, conserved	
Tb427.08.7840	Tb427.08.7840-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,286,947 - 2,289,343 (+)	dynein heavy chain, cytosolic, putative	
Tb427.08.7850	Tb427.08.7850-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,291,436 - 2,294,402 (+)	hypothetical protein, conserved	
Tb427.08.7860	Tb427.08.7860-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,298,954 - 2,302,850 (+)	receptor-type adenylate cyclase GRESAG 4, putative	
Tb427.08.7870	Tb427.08.7870-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,304,027 - 2,307,797 (+)	receptor-type adenylate cyclase GRESAG 4, putative	
Tb427.08.7880	Tb427.08.7880-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,308,741 - 2,309,055 (+)	receptor-type adenylate cyclase GRESAG 4, fragment	
Tb427.08.7890	Tb427.08.7890-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,310,232 - 2,314,035 (+)	receptor-type adenylate cyclase GRESAG 4, putative	
Tb427.08.790	Tb427.08.790-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 217,626 - 221,525 (-)	hypothetical protein, conserved	
Tb427.08.7900	Tb427.08.7900-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,315,207 - 2,319,005 (+)	receptor-type adenylate cyclase GRESAG 4, putative	
Tb427.08.7910	Tb427.08.7910-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,320,178 - 2,323,731 (+)	receptor-type adenylate cyclase GRESAG 4, frameshift	
Tb427.08.7920	Tb427.08.7920-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,323,866 - 2,327,660 (+)	receptor-type adenylate cyclase GRESAG 4, putative	
Tb427.08.7930	Tb427.08.7930-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,328,833 - 2,332,636 (+)	receptor-type adenylate cyclase GRESAG 4, putative	
Tb427.08.7940	Tb427.08.7940-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,333,794 - 2,337,546 (+)	receptor-type adenylate cyclase GRESAG 4, putative	
Tb427.08.7950	Tb427.08.7950-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,338,727 - 2,343,970 (+)	hypothetical protein, conserved	
Tb427.08.7960	Tb427.08.7960-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,345,560 - 2,346,900 (+)	hypothetical protein	
Tb427.08.7970	Tb427.08.7970-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,348,576 - 2,350,060 (+)	hypothetical protein	
Tb427.08.7980	Tb427.08.7980-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,352,347 - 2,354,827 (+)	vacuolar-type proton translocating pyrophosphatase 1	
Tb427.08.7990	Tb427.08.7990-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,356,494 - 2,371,322 (+)	hypothetical protein, conserved	
Tb427.08.800	Tb427.08.800-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 223,057 - 229,650 (-)	hypothetical protein, conserved	
Tb427.08.8000	Tb427.08.8000-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,371,884 - 2,373,512 (+)	hypothetical protein, conserved	
Tb427.08.8010	Tb427.08.8010-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,374,498 - 2,376,615 (+)	hypothetical protein, conserved	
Tb427.08.8020	Tb427.08.8020-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,377,291 - 2,378,235 (+)	monoglyceride lipase, putative	
Tb427.08.8030	Tb427.08.8030-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,380,985 - 2,381,602 (+)	hypothetical protein, conserved	
Tb427.08.8040	Tb427.08.8040-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,383,276 - 2,384,034 (+)	kinetoplastid-specific phospho-protein phosphatase, putative	
Tb427.08.8050	Tb427.08.8050-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,385,116 - 2,387,335 (+)	Nucleoporin	
Tb427.08.8060	Tb427.08.8060-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,388,801 - 2,388,953 (+)	UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase (pseudogene), putative	
Tb427.08.8070	Tb427.08.8070-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,389,408 - 2,391,060 (+)	hypothetical protein, conserved	
Tb427.08.8080	Tb427.08.8080-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,392,269 - 2,392,898 (+)	UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase (pseudogene), putative	
Tb427.08.8090	Tb427.08.8090-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,393,175 - 2,394,347 (+)	UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase, putative	
Tb427.08.810	Tb427.08.810-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 231,932 - 232,933 (-)	radial spoke protein RSP9, putative	
Tb427.08.8100	Tb427.08.8100-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,395,685 - 2,396,857 (+)	UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase, putative	
Tb427.08.8110	Tb427.08.8110-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,397,312 - 2,399,111 (+)	hypothetical protein, conserved	
Tb427.08.8120	Tb427.08.8120-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,400,473 - 2,401,279 (+)	hypothetical protein, conserved	
Tb427.08.8130	Tb427.08.8130-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,402,014 - 2,404,164 (+)	hypothetical protein, conserved	
Tb427.08.8140	Tb427.08.8140-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,406,631 - 2,408,529 (+)	small GTP-binding rab protein, putative	
Tb427.08.8150	Tb427.08.8150-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,411,279 - 2,411,827 (+)	hypothetical protein, conserved	
Tb427.08.8160	Tb427.08.8160-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,412,560 - 2,415,025 (+)	hypothetical protein, conserved	
Tb427.08.8170	Tb427.08.8170-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,416,788 - 2,419,505 (+)	hypothetical protein, conserved	
Tb427.08.8180	Tb427.08.8180-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,420,153 - 2,422,957 (+)	hypothetical protein, conserved	
Tb427.08.8190	Tb427.08.8190-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,423,586 - 2,425,574 (+)	hypothetical protein, conserved	
Tb427.08.820	Tb427.08.820-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 233,726 - 235,387 (-)	hypothetical protein, conserved	
Tb427.08.8200	Tb427.08.8200-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,426,901 - 2,429,471 (+)	hypothetical protein, conserved	
Tb427.08.8210	Tb427.08.8210-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,430,254 - 2,430,652 (+)	hypothetical protein, conserved	
Tb427.08.8220	Tb427.08.8220-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,431,854 - 2,433,236 (+)	amino acid transporter, putative	
Tb427.08.8230	Tb427.08.8230-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,433,994 - 2,435,380 (+)	amino acid transporter, putative	
Tb427.08.8240	Tb427.08.8240-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,440,092 - 2,441,474 (+)	amino acid transporter, putative	
Tb427.08.8250	Tb427.08.8250-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,442,232 - 2,443,617 (+)	amino acid transporter, putative	
Tb427.08.8260	Tb427.08.8260-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,444,368 - 2,445,750 (+)	amino acid transporter, putative	
Tb427.08.8270	Tb427.08.8270-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,447,408 - 2,450,194 (+)	hypothetical protein, conserved	
Tb427.08.8280	Tb427.08.8280-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,452,305 - 2,453,093 (+)	hypothetical protein, conserved	
Tb427.08.8290	Tb427.08.8290-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,453,964 - 2,455,379 (+)	amino acid transporter AATP5	
Tb427.08.830	Tb427.08.830-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 237,186 - 241,745 (-)	hypothetical protein, conserved	
Tb427.08.8300	Tb427.08.8300-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,457,236 - 2,458,651 (+)	amino acid transporter, putative	
Tb427.08.8310	Tb427.08.8310-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,460,710 - 2,462,155 (+)	chaperone protein DNAj, putative	
Tb427.08.8320	Tb427.08.8320-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,462,683 - 2,463,993 (+)	hypothetical protein, conserved	
Tb427.08.8330	Tb427.08.8330-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,467,037 - 2,469,703 (+)	calpain, putative	
Tb427.08.8340	Tb427.08.8340-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,471,144 - 2,471,986 (+)	hypothetical protein, conserved	
Tb427.08.8350	Tb427.08.8350-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,473,860 - 2,476,166 (+)	mitotic centromere-associated kinesin (MCAK), putative	
Tb427.08.8360	Tb427.08.8360-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 2,480,300 - 2,481,820 (+)	receptor-type adenylate cyclase GRESAG 4, putative	
Tb427.08.840	Tb427.08.840-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 242,794 - 246,054 (-)	hypothetical protein, conserved	
Tb427.08.850	Tb427.08.850-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 247,337 - 249,604 (-)	hypothetical protein, conserved	
Tb427.08.860	Tb427.08.860-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 251,439 - 252,113 (-)	hypothetical protein, conserved	
Tb427.08.870	Tb427.08.870-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 257,886 - 258,776 (-)	protein kinase, putative	
Tb427.08.880	Tb427.08.880-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 261,200 - 263,449 (-)	hypothetical protein	
Tb427.08.890	Tb427.08.890-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 266,160 - 266,786 (-)	small GTP-binding protein Rab1, putative	
Tb427.08.900	Tb427.08.900-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 270,321 - 271,307 (-)	splicing factor TSR1	
Tb427.08.910	Tb427.08.910-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 283,797 - 285,194 (-)	hypothetical protein, conserved	
Tb427.08.920	Tb427.08.920-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 285,929 - 286,447 (-)	ubiquitin carrier protein, putative	
Tb427.08.930	Tb427.08.930-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 287,148 - 288,560 (-)	hypothetical protein	
Tb427.08.940	Tb427.08.940-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 288,954 - 295,538 (-)	hypothetical protein, conserved	
Tb427.08.950	Tb427.08.950-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 297,576 - 298,988 (-)	hypothetical protein	
Tb427.08.960	Tb427.08.960-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 299,382 - 305,966 (-)	hypothetical protein, conserved	
Tb427.08.970	Tb427.08.970-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 308,005 - 309,384 (-)	hypothetical protein	
Tb427.08.980	Tb427.08.980-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 311,520 - 313,328 (-)	acetylglucosaminephosphomutase, putative	
Tb427.08.990	Tb427.08.990-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 316,965 - 317,924 (-)	RNA-binding protein, putative	
Tb427_08_v4.snoRNA.0001	Tb427_08_v4.snoRNA.0001-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 534,022 - 534,139 (+)	C/D snoRNA	
Tb427_08_v4.snoRNA.0002	Tb427_08_v4.snoRNA.0002-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 534,671 - 534,788 (+)	C/D snoRNA	
Tb427_08_v4.snoRNA.0003	Tb427_08_v4.snoRNA.0003-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 535,320 - 535,437 (+)	C/D snoRNA	
Tb427_08_v4.snoRNA.0004	Tb427_08_v4.snoRNA.0004-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 535,969 - 536,086 (+)	C/D snoRNA	
Tb427_08_v4.snoRNA.0005	Tb427_08_v4.snoRNA.0005-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 536,618 - 536,735 (+)	C/D snoRNA	
Tb427_08_v4.snoRNA.0006	Tb427_08_v4.snoRNA.0006-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 533,913 - 533,986 (+)	C/D snoRNA	
Tb427_08_v4.snoRNA.0007	Tb427_08_v4.snoRNA.0007-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 534,562 - 534,635 (+)	C/D snoRNA	
Tb427_08_v4.snoRNA.0008	Tb427_08_v4.snoRNA.0008-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 535,211 - 535,284 (+)	C/D snoRNA	
Tb427_08_v4.snoRNA.0009	Tb427_08_v4.snoRNA.0009-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 535,860 - 535,933 (+)	C/D snoRNA	
Tb427_08_v4.snoRNA.0010	Tb427_08_v4.snoRNA.0010-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 536,509 - 536,582 (+)	C/D snoRNA	
Tb427_08_v4.snoRNA.0011	Tb427_08_v4.snoRNA.0011-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 549,783 - 549,878 (+)	C/D snoRNA	
Tb427_08_v4.snoRNA.0012	Tb427_08_v4.snoRNA.0012-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 549,924 - 549,990 (+)	H/ACA-like snoRNA	
Tb427_08_v4.snoRNA.0013	Tb427_08_v4.snoRNA.0013-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 550,680 - 550,746 (+)	H/ACA-like snoRNA	
Tb427_08_v4.snoRNA.0014	Tb427_08_v4.snoRNA.0014-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 551,058 - 551,124 (+)	H/ACA-like snoRNA	
Tb427_08_v4.snoRNA.0015	Tb427_08_v4.snoRNA.0015-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 550,302 - 550,368 (+)	H/ACA-like snoRNA	
Tb427_08_v4.snoRNA.0016	Tb427_08_v4.snoRNA.0016-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 533,738 - 533,820 (+)	C/D snoRNA	
Tb427_08_v4.snoRNA.0017	Tb427_08_v4.snoRNA.0017-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 534,387 - 534,469 (+)	C/D snoRNA	
Tb427_08_v4.snoRNA.0018	Tb427_08_v4.snoRNA.0018-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 535,036 - 535,118 (+)	C/D snoRNA	
Tb427_08_v4.snoRNA.0019	Tb427_08_v4.snoRNA.0019-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 535,685 - 535,767 (+)	C/D snoRNA	
Tb427_08_v4.snoRNA.0020	Tb427_08_v4.snoRNA.0020-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 536,334 - 536,416 (+)	C/D snoRNA	
Tb427_08_v4.snoRNA.0021	Tb427_08_v4.snoRNA.0021-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 536,983 - 537,065 (+)	C/D snoRNA	
Tb427_08_v4.snoRNA.0022	Tb427_08_v4.snoRNA.0022-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 653,625 - 653,707 (+)	C/D snoRNA	
Tb427_08_v4.snoRNA.0023	Tb427_08_v4.snoRNA.0023-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 657,319 - 657,401 (+)	C/D snoRNA	
Tb427_08_v4.snoRNA.0024	Tb427_08_v4.snoRNA.0024-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 691,423 - 691,505 (+)	C/D snoRNA	
Tb427_08_v4.snoRNA.0025	Tb427_08_v4.snoRNA.0025-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 533,633 - 533,710 (+)	C/D snoRNA	
Tb427_08_v4.snoRNA.0026	Tb427_08_v4.snoRNA.0026-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 534,282 - 534,359 (+)	C/D snoRNA	
Tb427_08_v4.snoRNA.0027	Tb427_08_v4.snoRNA.0027-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 534,931 - 535,008 (+)	C/D snoRNA	
Tb427_08_v4.snoRNA.0028	Tb427_08_v4.snoRNA.0028-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 535,580 - 535,657 (+)	C/D snoRNA	
Tb427_08_v4.snoRNA.0029	Tb427_08_v4.snoRNA.0029-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 536,229 - 536,306 (+)	C/D snoRNA	
Tb427_08_v4.snoRNA.0030	Tb427_08_v4.snoRNA.0030-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 536,878 - 536,955 (+)	C/D snoRNA	
Tb427_08_v4.snoRNA.0031	Tb427_08_v4.snoRNA.0031-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 550,042 - 550,135 (+)	C/D snoRNA	
Tb427_08_v4.snoRNA.0032	Tb427_08_v4.snoRNA.0032-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 550,798 - 550,891 (+)	C/D snoRNA	
Tb427_08_v4.snoRNA.0033	Tb427_08_v4.snoRNA.0033-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 550,420 - 550,513 (+)	C/D snoRNA	
Tb427_08_v4.snoRNA.0034	Tb427_08_v4.snoRNA.0034-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 691,540 - 691,626 (+)	C/D snoRNA	
Tb427_08_v4.snoRNA.0035	Tb427_08_v4.snoRNA.0035-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 653,742 - 653,828 (+)	C/D snoRNA	
Tb427_08_v4.snoRNA.0036	Tb427_08_v4.snoRNA.0036-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 657,436 - 657,522 (+)	C/D snoRNA	
