[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb427.10.11600	Tb427.10.11600-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,830,648 - 2,832,447 (+)	hypothetical protein, conserved	
Tb427.10.11610	Tb427.10.11610-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,833,614 - 2,834,030 (+)	hypothetical protein, conserved	
Tb427.10.11620	Tb427.10.11620-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,834,420 - 2,837,722 (+)	calcium-transporting ATPase, putative	
Tb427.10.11630	Tb427.10.11630-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,839,089 - 2,840,993 (+)	hypothetical protein, conserved	
Tb427.10.11640	Tb427.10.11640-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,845,935 - 2,847,221 (+)	hypothetical protein, conserved	
Tb427.10.11650	Tb427.10.11650-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,848,777 - 2,849,262 (+)	hypothetical protein, conserved	
Tb427.10.11660	Tb427.10.11660-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,850,723 - 2,851,925 (+)	hypothetical protein, conserved	
Tb427.10.11670	Tb427.10.11670-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,852,513 - 2,853,271 (+)	hypothetical protein, conserved	
Tb427.10.11680	Tb427.10.11680-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,853,873 - 2,856,698 (+)	chloride channel protein, putative	
Tb427.10.11690	Tb427.10.11690-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,857,745 - 2,859,199 (+)	hypothetical protein, conserved	
Tb427.10.1170	Tb427.10.1170-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 312,292 - 317,535 (-)	intraflagellar transport protein IFT172, putative	
Tb427.10.11700	Tb427.10.11700-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,859,754 - 2,860,290 (+)	guanylate kinase, putative	
Tb427.10.11710	Tb427.10.11710-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,860,835 - 2,861,281 (+)	hypothetical protein	
Tb427.10.11720	Tb427.10.11720-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,862,033 - 2,864,375 (+)	hypothetical protein, conserved	
Tb427.10.11730	Tb427.10.11730-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,865,141 - 2,867,411 (+)	hypothetical protein, conserved	
Tb427.10.11750	Tb427.10.11750-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,868,465 - 2,869,133 (+)	hypothetical protein, conserved	
Tb427.10.11760	Tb427.10.11760-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,869,978 - 2,872,509 (+)	pumilio/PUF RNA binding protein 6	
Tb427.10.11770	Tb427.10.11770-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,877,821 - 2,878,210 (+)	hypothetical protein, conserved	
Tb427.10.11780	Tb427.10.11780-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,879,324 - 2,882,815 (+)	hypothetical protein, conserved	
Tb427.10.1180	Tb427.10.1180-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 318,057 - 319,502 (-)	hypothetical protein, conserved	
Tb427.10.11800	Tb427.10.11800-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,883,806 - 2,884,927 (+)	33 kDa inner dynein arm light chain, axonemal, putative	
Tb427.10.11810	Tb427.10.11810-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,885,635 - 2,887,551 (+)	hypothetical protein, conserved	
Tb427.10.11820	Tb427.10.11820-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,887,914 - 2,888,918 (+)	hypothetical protein, conserved	
Tb427.10.11830	Tb427.10.11830-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,890,073 - 2,891,119 (+)	hypothetical protein, conserved	
Tb427.10.11840	Tb427.10.11840-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,891,495 - 2,892,856 (+)	hypothetical protein	
Tb427.10.11850	Tb427.10.11850-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,893,327 - 2,896,641 (+)	hypothetical protein, conserved	
Tb427.10.11860	Tb427.10.11860-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,897,281 - 2,898,522 (+)	hypothetical protein, conserved	
Tb427.10.11870	Tb427.10.11870-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,898,858 - 2,899,790 (+)	hypothetical protein, conserved	
Tb427.10.11880	Tb427.10.11880-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,900,453 - 2,902,582 (+)	hypothetical protein, conserved	
Tb427.10.11890	Tb427.10.11890-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,903,313 - 2,904,263 (+)	hypothetical protein, conserved	
Tb427.10.1190	Tb427.10.1190-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 320,518 - 322,671 (-)	hypothetical protein, conserved	
Tb427.10.11900	Tb427.10.11900-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,904,855 - 2,905,358 (+)	hypothetical protein, conserved	
Tb427.10.11910	Tb427.10.11910-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,905,859 - 2,907,160 (+)	hypothetical protein, conserved	
Tb427.10.11920	Tb427.10.11920-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,907,433 - 2,907,900 (+)	hypothetical protein, conserved	
Tb427.10.11930	Tb427.10.11930-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,908,223 - 2,909,005 (+)	NAD or NADP dependent oxidoreductase, putative	
Tb427.10.11940	Tb427.10.11940-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,910,141 - 2,912,105 (+)	ABC1 protein, putative	
Tb427.10.11950	Tb427.10.11950-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,912,702 - 2,913,310 (+)	hypothetical protein, conserved	
Tb427.10.11960	Tb427.10.11960-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,913,957 - 2,914,934 (+)	hypothetical protein, conserved	
Tb427.10.11970	Tb427.10.11970-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,915,516 - 2,916,805 (+)	kynurenine aminotransferase, putative	
Tb427.10.11980	Tb427.10.11980-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,918,088 - 2,918,945 (+)	QA-SNARE protein putative	
Tb427.10.11990	Tb427.10.11990-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,919,265 - 2,919,912 (+)	hypothetical protein, conserved	
Tb427.10.120	Tb427.10.120-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 56,210 - 56,666 (-)	unspecified product	
Tb427.10.1200	Tb427.10.1200-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 322,988 - 324,025 (-)	hypothetical protein, conserved	
Tb427.10.12000	Tb427.10.12000-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,920,440 - 2,920,739 (+)	hypothetical protein, conserved	
Tb427.10.12010	Tb427.10.12010-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,921,680 - 2,922,075 (+)	hypothetical protein, conserved	
Tb427.10.12020	Tb427.10.12020-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,922,614 - 2,923,753 (+)	hypothetical protein, conserved	
Tb427.10.12030	Tb427.10.12030-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,924,071 - 2,924,823 (+)	hypothetical protein, conserved	
Tb427.10.12040	Tb427.10.12040-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,928,590 - 2,929,831 (+)	mitogen-activated protein kinase 11, putative	
Tb427.10.12050	Tb427.10.12050-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,932,554 - 2,933,423 (+)	hypothetical protein, conserved	
Tb427.10.12060	Tb427.10.12060-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,936,864 - 2,941,345 (+)	hypothetical protein, conserved	
Tb427.10.12070	Tb427.10.12070-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,942,002 - 2,942,808 (+)	hypothetical protein	
Tb427.10.12080	Tb427.10.12080-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,943,517 - 2,944,299 (+)	hypothetical protein, conserved	
Tb427.10.12090	Tb427.10.12090-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,945,567 - 2,945,917 (+)	RNA-binding protein, putative	
Tb427.10.1210	Tb427.10.1210-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 324,594 - 326,636 (-)	katanin, putative	
Tb427.10.12100	Tb427.10.12100-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,946,604 - 2,946,954 (+)	RNA-binding protein, putative	
Tb427.10.12110	Tb427.10.12110-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,947,756 - 2,948,109 (+)	hypothetical protein, conserved	
Tb427.10.12120	Tb427.10.12120-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,949,206 - 2,955,784 (+)	hypothetical protein, conserved	
Tb427.10.12130	Tb427.10.12130-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,956,937 - 2,959,288 (+)	hypothetical protein, conserved	
Tb427.10.12140	Tb427.10.12140-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,959,987 - 2,962,362 (+)	hypothetical protein, conserved	
Tb427.10.12150	Tb427.10.12150-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,962,770 - 2,964,125 (+)	hypothetical protein, conserved	
Tb427.10.12160	Tb427.10.12160-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,964,424 - 2,965,536 (+)	hypothetical protein, conserved	
Tb427.10.12170	Tb427.10.12170-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,965,985 - 2,966,668 (+)	RAB-interacting protein, putative	
Tb427.10.12180	Tb427.10.12180-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,967,260 - 2,969,368 (+)	hypothetical protein, conserved	
Tb427.10.12190	Tb427.10.12190-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,970,063 - 2,970,701 (+)	RAB-interacting protein, putative	
Tb427.10.1220	Tb427.10.1220-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 328,889 - 329,330 (-)	hypothetical protein	
Tb427.10.12200	Tb427.10.12200-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,971,486 - 2,972,163 (+)	hypothetical protein, conserved	
Tb427.10.12210	Tb427.10.12210-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,972,553 - 2,973,293 (+)	ribulose-5-phosphate 3-epimerase, putative	
Tb427.10.12220	Tb427.10.12220-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,973,689 - 2,974,798 (+)	hypothetical protein, conserved	
Tb427.10.12230	Tb427.10.12230-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,975,136 - 2,976,437 (+)	hypothetical protein, conserved	
Tb427.10.12240	Tb427.10.12240-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,976,793 - 2,977,776 (+)	short-chain dehydrogenase, putative	
Tb427.10.12250	Tb427.10.12250-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,978,269 - 2,980,647 (+)	hypothetical protein, conserved	
Tb427.10.12260	Tb427.10.12260-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,980,891 - 2,982,318 (+)	cytosolic nonspecific dipeptidase, putative	
Tb427.10.12270	Tb427.10.12270-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,983,416 - 2,984,222 (+)	hypothetical protein, conserved	
Tb427.10.12280	Tb427.10.12280-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,984,672 - 2,985,067 (+)	hypothetical protein	
Tb427.10.12290	Tb427.10.12290-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,985,646 - 2,986,761 (-)	UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase, putative	
Tb427.10.1230	Tb427.10.1230-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 333,370 - 334,398 (-)	hypothetical protein, conserved	
Tb427.10.12300	Tb427.10.12300-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,987,672 - 2,988,073 (-)	hypothetical protein, conserved	
Tb427.10.12310	Tb427.10.12310-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,988,345 - 2,991,113 (-)	helicase-like protein	
Tb427.10.12320	Tb427.10.12320-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,991,440 - 2,992,651 (-)	hypothetical protein	
Tb427.10.12330	Tb427.10.12330-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,993,000 - 2,993,608 (-)	hypothetical protein, conserved	
Tb427.10.12340	Tb427.10.12340-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,993,941 - 2,996,619 (-)	hypothetical protein, conserved	
Tb427.10.12350	Tb427.10.12350-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,996,959 - 2,997,330 (-)	hypothetical protein, conserved	
Tb427.10.12360	Tb427.10.12360-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 2,999,413 - 2,999,925 (-)	hypothetical protein, conserved	
Tb427.10.12370	Tb427.10.12370-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,000,730 - 3,002,769 (-)	gamma-glutamylcysteine synthetase	
Tb427.10.12380	Tb427.10.12380-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,003,004 - 3,004,746 (-)	chaperone protein DNAj, putative	
Tb427.10.12390	Tb427.10.12390-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,005,684 - 3,006,460 (-)	hypothetical protein, conserved	
Tb427.10.1240	Tb427.10.1240-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 334,949 - 335,707 (-)	hypothetical protein, conserved	
Tb427.10.12400	Tb427.10.12400-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,007,837 - 3,009,285 (-)	membrane transporter protein, putative	
Tb427.10.12410	Tb427.10.12410-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,009,682 - 3,010,368 (-)	hypothetical protein, conserved	
Tb427.10.12420	Tb427.10.12420-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,010,663 - 3,011,091 (-)	predicted S. cerevisiae Got1 homologue	
Tb427.10.12430	Tb427.10.12430-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,011,482 - 3,013,431 (-)	hypothetical protein, conserved	
Tb427.10.12440	Tb427.10.12440-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,013,941 - 3,016,439 (-)	kinesin, putative	
Tb427.10.12450	Tb427.10.12450-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,017,068 - 3,017,685 (-)	hypothetical protein, conserved	
Tb427.10.12460	Tb427.10.12460-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,018,153 - 3,018,596 (-)	hypothetical protein, conserved	
Tb427.10.12470	Tb427.10.12470-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,019,583 - 3,021,166 (-)	hypothetical protein, conserved	
Tb427.10.12480	Tb427.10.12480-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,022,781 - 3,023,833 (-)	hypothetical protein, conserved	
Tb427.10.12490	Tb427.10.12490-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,024,560 - 3,027,958 (-)	kinesin, putative	
Tb427.10.1250	Tb427.10.1250-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 336,195 - 336,980 (-)	hypothetical protein, conserved	
Tb427.10.12500	Tb427.10.12500-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,031,527 - 3,034,265 (-)	P-type H+-ATPase, putative	
Tb427.10.12510	Tb427.10.12510-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,035,215 - 3,037,977 (-)	P-type H+-ATPase, putative	
Tb427.10.12520	Tb427.10.12520-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,038,402 - 3,040,954 (-)	hypothetical protein, conserved	
Tb427.10.12530	Tb427.10.12530-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,041,117 - 3,041,650 (-)	chaperone protein DNAj, putative	
Tb427.10.12540	Tb427.10.12540-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,042,678 - 3,043,589 (-)	electron transfer protein, putative	
Tb427.10.12550	Tb427.10.12550-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,045,573 - 3,046,463 (-)	hypothetical protein, conserved	
Tb427.10.12560	Tb427.10.12560-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,048,645 - 3,049,052 (+)	hypothetical protein	
Tb427.10.12570	Tb427.10.12570-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,049,971 - 3,050,309 (-)	hypothetical protein	
Tb427.10.12580	Tb427.10.12580-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,050,324 - 3,050,698 (+)	hypothetical protein	
Tb427.10.12590	Tb427.10.12590-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,051,939 - 3,054,740 (-)	hypothetical protein, conserved	
Tb427.10.1260	Tb427.10.1260-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 337,363 - 339,066 (-)	aspartyl-tRNA synthetase, putative	
Tb427.10.12600	Tb427.10.12600-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,054,964 - 3,056,751 (-)	hypothetical protein	
Tb427.10.12610	Tb427.10.12610-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,057,320 - 3,057,676 (-)	hypothetical protein	
Tb427.10.12620	Tb427.10.12620-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,058,262 - 3,061,624 (-)	hypothetical protein, conserved	
Tb427.10.12630	Tb427.10.12630-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,062,199 - 3,062,855 (-)	hypothetical protein, conserved	
Tb427.10.12640	Tb427.10.12640-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,064,045 - 3,065,937 (-)	chaperone protein DNAj, putative	
Tb427.10.12650	Tb427.10.12650-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,072,775 - 3,073,451 (-)	hypothetical protein, conserved	
Tb427.10.12660	Tb427.10.12660-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,073,728 - 3,076,271 (-)	pumilio/PUF RNA binding protein 2	
Tb427.10.12670	Tb427.10.12670-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,079,079 - 3,080,689 (-)	hypothetical protein, conserved	
Tb427.10.12680	Tb427.10.12680-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,080,957 - 3,081,469 (-)	60S ribosomal protein L34, putative	
Tb427.10.12690	Tb427.10.12690-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,081,830 - 3,082,876 (-)	hypothetical protein, conserved	
Tb427.10.1270	Tb427.10.1270-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 339,557 - 343,054 (-)	mismatch repair protein, putative	
Tb427.10.12700	Tb427.10.12700-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,084,117 - 3,085,253 (-)	pyruvate dehydrogenase E1 alpha subunit, putative	
Tb427.10.12710	Tb427.10.12710-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,086,210 - 3,088,645 (-)	heat shock protein, putative	
Tb427.10.12720	Tb427.10.12720-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,089,319 - 3,092,027 (-)	hypothetical protein, conserved	
Tb427.10.12730	Tb427.10.12730-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,092,780 - 3,093,301 (-)	hypothetical protein	
Tb427.10.12740	Tb427.10.12740-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,094,919 - 3,096,343 (-)	unspecified product	
Tb427.10.12750	Tb427.10.12750-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,097,110 - 3,097,703 (-)	unspecified product	
Tb427.10.12760	Tb427.10.12760-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,100,781 - 3,101,731 (-)	unspecified product	
Tb427.10.12770	Tb427.10.12770-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,103,698 - 3,104,051 (-)	unspecified product	
Tb427.10.12780	Tb427.10.12780-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,104,615 - 3,105,475 (-)	hypothetical protein, conserved	
Tb427.10.12790	Tb427.10.12790-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,107,664 - 3,108,116 (-)	unspecified product	
Tb427.10.1280	Tb427.10.1280-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 343,542 - 344,063 (-)	hypothetical protein, conserved	
Tb427.10.12800	Tb427.10.12800-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,109,647 - 3,110,489 (-)	hypothetical protein, conserved	
Tb427.10.12810	Tb427.10.12810-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,111,544 - 3,113,064 (-)	cholinephosphate cytidylyltransferase A, putative	
Tb427.10.12820	Tb427.10.12820-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,114,859 - 3,117,900 (-)	hypothetical protein, conserved	
Tb427.10.12830	Tb427.10.12830-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,118,401 - 3,119,321 (-)	acetyltransferase, putative	
Tb427.10.12840	Tb427.10.12840-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,120,877 - 3,121,791 (-)	mitochondrial 2-oxoglutarate/malate carrier protein, putative	
Tb427.10.12850	Tb427.10.12850-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,122,418 - 3,123,566 (-)	hypothetical protein, conserved	
Tb427.10.12860	Tb427.10.12860-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,124,006 - 3,126,090 (-)	hypothetical protein, conserved	
Tb427.10.12870	Tb427.10.12870-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,127,092 - 3,130,355 (-)	hypothetical protein, conserved	
Tb427.10.12880	Tb427.10.12880-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,130,726 - 3,132,048 (-)	hypothetical protein, conserved	
Tb427.10.12890	Tb427.10.12890-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,132,924 - 3,135,350 (-)	bifunctional aminoacyl-tRNA synthetase, putative	
Tb427.10.1290	Tb427.10.1290-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 344,498 - 344,749 (-)	hypothetical protein, conserved	
Tb427.10.12900	Tb427.10.12900-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,135,635 - 3,136,105 (-)	hypothetical protein, conserved	
Tb427.10.12910	Tb427.10.12910-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,136,339 - 3,139,156 (-)	hypothetical protein, conserved	
Tb427.10.12920	Tb427.10.12920-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,139,852 - 3,142,767 (-)	hypothetical protein, conserved	
Tb427.10.12930	Tb427.10.12930-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,143,747 - 3,144,370 (-)	hypothetical protein, conserved	
Tb427.10.12940	Tb427.10.12940-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,146,041 - 3,147,015 (-)	hypothetical protein, conserved	
Tb427.10.12950	Tb427.10.12950-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,147,566 - 3,150,445 (-)	hypothetical protein, conserved	
Tb427.10.12960	Tb427.10.12960-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,150,867 - 3,151,559 (-)	ras-related protein rab-5	
Tb427.10.12970	Tb427.10.12970-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,152,199 - 3,153,110 (-)	hypothetical protein, conserved	
Tb427.10.12980	Tb427.10.12980-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,153,323 - 3,155,743 (-)	member of the NOL1/NOP2/sun family of proteins	
Tb427.10.12990	Tb427.10.12990-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,156,112 - 3,157,002 (-)	hypothetical protein, conserved	
Tb427.10.130	Tb427.10.130-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 58,911 - 59,493 (+)	hypothetical protein	
Tb427.10.1300	Tb427.10.1300-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 345,419 - 346,687 (-)	hypothetical protein, conserved	
Tb427.10.13000	Tb427.10.13000-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,157,381 - 3,159,243 (-)	3', 5'-cyclic nucleotide phosphodiesterase, putative	
Tb427.10.13010	Tb427.10.13010-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,161,352 - 3,162,365 (-)	protein kinase A catalytic subunit	
Tb427.10.13020	Tb427.10.13020-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,162,749 - 3,165,496 (-)	vacuolar protein sorting complex subunit, putative	
Tb427.10.13030	Tb427.10.13030-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,165,742 - 3,167,778 (-)	calpain-like cysteine peptidase, putative	
Tb427.10.13040	Tb427.10.13040-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,172,891 - 3,176,520 (+)	ESAG 4 (expression site-associated gene 4) protein, putative	
