[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmjF.36.6870	LmjF.36.6870:mRNA	L. major strain Friedlin	LmjF.36: 2,642,398 - 2,642,892 (-)	EVE domain containing protein, putative	
LmjF.36.6880	LmjF.36.6880:mRNA	L. major strain Friedlin	LmjF.36: 2,643,388 - 2,644,239 (-)	Bromodomain factor 1	
LmjF.36.6890	LmjF.36.6890:mRNA	L. major strain Friedlin	LmjF.36: 2,646,577 - 2,650,497 (-)	nuclear pore complex protein (NUP155), putative	
LmjF.36.6900	LmjF.36.6900:mRNA	L. major strain Friedlin	LmjF.36: 2,651,380 - 2,653,503 (-)	hypothetical protein, conserved	
LmjF.36.6910	LmjF.36.6910:mRNA	L. major strain Friedlin	LmjF.36: 2,654,751 - 2,656,364 (-)	T-complex protein 1, theta subunit, putative	
LmjF.36.6920	LmjF.36.6920:mRNA	L. major strain Friedlin	LmjF.36: 2,657,222 - 2,658,049 (-)	Ribosomal protein L1p/L10e family, putative	
LmjF.36.6930	LmjF.36.6930:mRNA	L. major strain Friedlin	LmjF.36: 2,658,805 - 2,660,676 (-)	RNA editing comple protein MP63	
LmjF.36.6935	LmjF.36.6935:mRNA	L. major strain Friedlin	LmjF.36: 2,661,135 - 2,661,542 (-)	hypothetical protein, conserved	
LmjF.36.6940	LmjF.36.6940:mRNA	L. major strain Friedlin	LmjF.36: 2,662,351 - 2,663,784 (-)	protein disulfide isomerase 2	
LmjF.36.6950	LmjF.36.6950:mRNA	L. major strain Friedlin	LmjF.36: 2,665,012 - 2,666,214 (-)	delta-6 fatty acid desaturase	
LmjF.36.6960	LmjF.36.6960:mRNA	L. major strain Friedlin	LmjF.36: 2,666,791 - 2,667,897 (-)	elks delta-like protein	
LmjF.36.6970	LmjF.36.6970:mRNA	L. major strain Friedlin	LmjF.36: 2,668,495 - 2,669,391 (-)	hypothetical protein, conserved	
LmjF.36.6980	LmjF.36.6980:mRNA	L. major strain Friedlin	LmjF.36: 2,670,219 - 2,672,414 (-)	eukaryotic translation initiation factor 3 subunit c	
LmjF.36.6985	LmjF.36.6985:mRNA	L. major strain Friedlin	LmjF.36: 2,673,484 - 2,673,978 (-)	U1A small nuclear ribonucleoprotein, putative	
LmjF.36.6990	LmjF.36.6990:mRNA	L. major strain Friedlin	LmjF.36: 2,674,413 - 2,675,252 (-)	acetyltransferase, putative	
LmjF.36.6995	LmjF.36.6995:mRNA	L. major strain Friedlin	LmjF.36: 2,675,813 - 2,676,190 (-)	cytochrome oxidase subunit IX, putative	
LmjF.36.7000	LmjF.36.7000:mRNA	L. major strain Friedlin	LmjF.36: 2,677,452 - 2,678,177 (-)	PSP1 C-terminal conserved region, putative	
LmjF.36.TRNACYS.01	LmjF.36.TRNACYS.01:tRNA	L. major strain Friedlin	LmjF.36: 2,468,974 - 2,469,045 (+)	tRNA-Cys	
LmjF.36.TRNAGLN.01	LmjF.36.TRNAGLN.01:tRNA	L. major strain Friedlin	LmjF.36: 1,607,643 - 1,607,714 (-)	tRNA-Gln	
LmjF.36.TRNAGLY.01	LmjF.36.TRNAGLY.01:tRNA	L. major strain Friedlin	LmjF.36: 1,032,512 - 1,032,582 (+)	tRNA-Gly	
LmjF.36.TRNAGLY.02	LmjF.36.TRNAGLY.02:tRNA	L. major strain Friedlin	LmjF.36: 1,033,360 - 1,033,430 (-)	tRNA-Gly	
LmjF.36.TRNALEU.01	LmjF.36.TRNALEU.01:tRNA	L. major strain Friedlin	LmjF.36: 2,469,836 - 2,469,917 (-)	tRNA-Leu	
LmjF.36.TRNAMET.01	LmjF.36.TRNAMET.01:tRNA	L. major strain Friedlin	LmjF.36: 2,469,980 - 2,470,051 (-)	tRNA-Met	
LmjF.36.TRNAPRO.01	LmjF.36.TRNAPRO.01:tRNA	L. major strain Friedlin	LmjF.36: 1,033,504 - 1,033,575 (+)	tRNA-Pro	
LmjF.36.TRNAPRO.02	LmjF.36.TRNAPRO.02:tRNA	L. major strain Friedlin	LmjF.36: 2,470,124 - 2,470,195 (+)	tRNA-Pro	
LmjF.36.TRNATHR.01	LmjF.36.TRNATHR.01:tRNA	L. major strain Friedlin	LmjF.36: 491,733 - 491,804 (-)	tRNA-Thr	
LmjF.36.TRNATHR.02	LmjF.36.TRNATHR.02:tRNA	L. major strain Friedlin	LmjF.36: 492,629 - 492,700 (+)	tRNA-Thr	
LmjF.36.TRNATHR.03	LmjF.36.TRNATHR.03:tRNA	L. major strain Friedlin	LmjF.36: 1,033,226 - 1,033,297 (-)	tRNA-Thr	
LmjF.36.TRNATYR.01	LmjF.36.TRNATYR.01:tRNA	L. major strain Friedlin	LmjF.36: 491,569 - 491,652 (-)	tRNA-Tyr	
LmjF.36.TRNATYR.02	LmjF.36.TRNATYR.02:tRNA	L. major strain Friedlin	LmjF.36: 492,783 - 492,866 (+)	tRNA-Tyr	
LmjF.36.ncRNA1	LmjF.36.ncRNA1:ncRNA	L. major strain Friedlin	LmjF.36: 1,528,894 - 1,529,631 (+)	unspecified product	
LmjF.36.snRNA.01	LmjF.36.snRNA.01:snRNA	L. major strain Friedlin	LmjF.36: 1,033,771 - 1,033,886 (+)	small nuclear RNA, U4 snRNA	
LmjF.36.snRNA.02	LmjF.36.snRNA.02:snRNA	L. major strain Friedlin	LmjF.36: 2,468,807 - 2,468,878 (-)	small nuclear RNA, U5 snRNA	
LmjF.36.snoRNA0001	LmjF.36.snoRNA0001:snoRNA	L. major strain Friedlin	LmjF.36: 941,457 - 941,538 (+)	C/D small nucleolar RNA (snoRNA), LM36Cs1C3 partial	
LmjF.36.snoRNA0058	LmjF.36.snoRNA0058:snoRNA	L. major strain Friedlin	LmjF.36: 941,562 - 941,633 (+)	H/ACA-like snoRNA	
LmjF.36.snoRNA0059	LmjF.36.snoRNA0059:snoRNA	L. major strain Friedlin	LmjF.36: 942,792 - 942,863 (+)	H/ACA-like snoRNA	
LmjF.36.snoRNA0060	LmjF.36.snoRNA0060:snoRNA	L. major strain Friedlin	LmjF.36: 1,555,105 - 1,555,195 (+)	C/D snoRNA	
LmjF.36.snoRNA0061	LmjF.36.snoRNA0061:snoRNA	L. major strain Friedlin	LmjF.36: 1,555,845 - 1,555,935 (+)	C/D snoRNA	
LmjF.36.snoRNA0062	LmjF.36.snoRNA0062:snoRNA	L. major strain Friedlin	LmjF.36: 942,201 - 942,298 (+)	C/D snoRNA	
LmjF.36.snoRNA0063	LmjF.36.snoRNA0063:snoRNA	L. major strain Friedlin	LmjF.36: 943,431 - 943,528 (+)	C/D snoRNA	
LmjF.36.snoRNA0064	LmjF.36.snoRNA0064:snoRNA	L. major strain Friedlin	LmjF.36: 1,078,162 - 1,078,280 (-)	C/D snoRNA	
LmjF.36.snoRNA0065	LmjF.36.snoRNA0065:snoRNA	L. major strain Friedlin	LmjF.36: 1,079,146 - 1,079,264 (-)	C/D snoRNA	
LmjF.36.snoRNA0066	LmjF.36.snoRNA0066:snoRNA	L. major strain Friedlin	LmjF.36: 1,078,511 - 1,078,616 (-)	C/D snoRNA	
LmjF.36.snoRNA0067	LmjF.36.snoRNA0067:snoRNA	L. major strain Friedlin	LmjF.36: 1,079,495 - 1,079,600 (-)	C/D snoRNA	
LmjF.36.snoRNA0068	LmjF.36.snoRNA0068:snoRNA	L. major strain Friedlin	LmjF.36: 1,077,909 - 1,078,010 (-)	C/D snoRNA	
LmjF.36.snoRNA0069	LmjF.36.snoRNA0069:snoRNA	L. major strain Friedlin	LmjF.36: 1,078,893 - 1,078,994 (-)	C/D snoRNA	
LmjF.36.snoRNA0070	LmjF.36.snoRNA0070:snoRNA	L. major strain Friedlin	LmjF.36: 1,079,877 - 1,079,977 (-)	C/D snoRNA	
LmjF.36.snoRNA0071	LmjF.36.snoRNA0071:snoRNA	L. major strain Friedlin	LmjF.36: 942,660 - 942,767 (+)	C/D snoRNA	
LmjF.36.snoRNA0072	LmjF.36.snoRNA0072:snoRNA	L. major strain Friedlin	LmjF.36: 941,765 - 941,832 (+)	H/ACA-like snoRNA	
LmjF.36.snoRNA0073	LmjF.36.snoRNA0073:snoRNA	L. major strain Friedlin	LmjF.36: 942,995 - 943,062 (+)	H/ACA-like snoRNA	
LmjF.36.snoRNA0074	LmjF.36.snoRNA0074:snoRNA	L. major strain Friedlin	LmjF.36: 1,554,776 - 1,554,845 (+)	H/ACA-like snoRNA	
LmjF.36.snoRNA0075	LmjF.36.snoRNA0075:snoRNA	L. major strain Friedlin	LmjF.36: 1,555,516 - 1,555,585 (+)	H/ACA-like snoRNA	
LmjF.36.snoRNA0076	LmjF.36.snoRNA0076:snoRNA	L. major strain Friedlin	LmjF.36: 1,554,881 - 1,554,937 (+)	H/ACA-like snoRNA	
LmjF.36.snoRNA0077	LmjF.36.snoRNA0077:snoRNA	L. major strain Friedlin	LmjF.36: 1,555,621 - 1,555,677 (+)	H/ACA-like snoRNA	
LmjF.36.snoRNA0078	LmjF.36.snoRNA0078:snoRNA	L. major strain Friedlin	LmjF.36: 941,675 - 941,744 (+)	H/ACA-like snoRNA	
LmjF.36.snoRNA0079	LmjF.36.snoRNA0079:snoRNA	L. major strain Friedlin	LmjF.36: 942,905 - 942,974 (+)	H/ACA-like snoRNA	
LmjF.36.snoRNA0080	LmjF.36.snoRNA0080:snoRNA	L. major strain Friedlin	LmjF.36: 1,078,352 - 1,078,447 (-)	C/D snoRNA	
LmjF.36.snoRNA0081	LmjF.36.snoRNA0081:snoRNA	L. major strain Friedlin	LmjF.36: 1,079,336 - 1,079,431 (-)	C/D snoRNA	
LmjF.36.snoRNA0082	LmjF.36.snoRNA0082:snoRNA	L. major strain Friedlin	LmjF.36: 1,078,049 - 1,078,120 (-)	H/ACA-like snoRNA	
LmjF.36.snoRNA0083	LmjF.36.snoRNA0083:snoRNA	L. major strain Friedlin	LmjF.36: 1,079,033 - 1,079,104 (-)	H/ACA-like snoRNA	
LmjF.36.snoRNA0084	LmjF.36.snoRNA0084:snoRNA	L. major strain Friedlin	LmjF.36: 942,323 - 942,414 (+)	C/D snoRNA	
LmjF.36.snoRNA0085	LmjF.36.snoRNA0085:snoRNA	L. major strain Friedlin	LmjF.36: 943,553 - 943,644 (+)	C/D snoRNA	
LmjF.36.snoRNA0086	LmjF.36.snoRNA0086:snoRNA	L. major strain Friedlin	LmjF.36: 942,466 - 942,540 (+)	H/ACA-like snoRNA	
