[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb927.11.11080	Tb927.11.11080:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,966,724 - 2,971,255 (+)	Nucleoporin	
Tb927.11.11090	Tb927.11.11090:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,971,377 - 2,975,796 (+)	Nucleoporin	
Tb927.11.1110	Tb927.11.1110.1	T. brucei brucei TREU927	Tb927_11_v5.1: 310,409 - 316,981 (+)	calpain, putative	
Tb927.11.11100	Tb927.11.11100:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,975,928 - 2,976,478 (+)	glucosamine 6-phosphate n-acetyltransferase	
Tb927.11.11110	Tb927.11.11110:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,976,637 - 2,978,159 (+)	serine/threonine kinase, putative	
Tb927.11.11120	Tb927.11.11120:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,978,281 - 2,979,357 (+)	hypothetical protein, conserved	
Tb927.11.11130	Tb927.11.11130:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,979,458 - 2,980,054 (+)	hypothetical protein, conserved	
Tb927.11.11135	Tb927.11.11135:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,980,153 - 2,980,821 (+)	hypothetical protein	
Tb927.11.11140	Tb927.11.11140:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,980,938 - 2,983,929 (+)	hypothetical protein	
Tb927.11.11150	Tb927.11.11150:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,985,144 - 2,986,136 (+)	U5 snRNP-specific 40 kDa protein	
Tb927.11.11160	Tb927.11.11160:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,986,249 - 2,989,391 (+)	Low-affinity phosphate transporter PHO91 (fragment)	
Tb927.11.11170	Tb927.11.11170:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,989,515 - 2,990,326 (+)	hypothetical protein, conserved	
Tb927.11.11180	Tb927.11.11180.1:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,990,482 - 2,991,003 (+)	hypothetical protein, conserved	
Tb927.11.11180	Tb927.11.11180.2:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,990,451 - 2,991,003 (+)	hypothetical protein, conserved	
Tb927.11.11200	Tb927.11.11200:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,992,237 - 2,993,939 (+)	oligomeric golgi complex component 8, putative	
Tb927.11.11210	Tb927.11.11210:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,994,052 - 2,995,727 (+)	paraflagellar rod component, putative	
Tb927.11.11220	Tb927.11.11220:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 2,995,908 - 3,009,517 (+)	dynein heavy chain, putative	
Tb927.11.11230	Tb927.11.11230:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,009,657 - 3,010,374 (+)	60S ribosomal protein L14, putative	
Tb927.11.11240	Tb927.11.11240:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,010,511 - 3,011,466 (+)	hypothetical protein, conserved	
Tb927.11.11250	Tb927.11.11250:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,011,608 - 3,013,042 (+)	cytosolic malate dehydrogenase	
Tb927.11.11260	Tb927.11.11260:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,013,241 - 3,014,670 (+)	hypothetical protein, conserved	
Tb927.11.11270	Tb927.11.11270:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,015,104 - 3,016,824 (+)	conserved protein	
Tb927.11.11280	Tb927.11.11280:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,016,977 - 3,020,107 (+)	hypothetical protein, conserved	
Tb927.11.11290	Tb927.11.11290:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,020,867 - 3,023,187 (+)	heat shock protein 70, putative	
Tb927.11.1130	Tb927.11.1130:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 317,131 - 333,722 (+)	calpain-like cysteine peptidase, putative	
Tb927.11.11300	Tb927.11.11300:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,023,311 - 3,023,900 (+)	hypothetical protein, conserved	
Tb927.11.11310	Tb927.11.11310:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,024,159 - 3,025,715 (+)	hypothetical protein, conserved	
Tb927.11.11320	Tb927.11.11320:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,027,006 - 3,028,387 (+)	hypothetical protein, conserved	
Tb927.11.11330	Tb927.11.11330:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,028,628 - 3,030,666 (+)	heat shock protein 70	
Tb927.11.11340	Tb927.11.11340:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,030,973 - 3,034,025 (+)	gamma-tubulin complex component 3	
Tb927.11.11350	Tb927.11.11350:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,033,968 - 3,035,822 (+)	hypothetical protein, conserved	
Tb927.11.11360	Tb927.11.11360:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,035,963 - 3,037,128 (+)	receptor for activated C kinase 1	
Tb927.11.11370	Tb927.11.11370:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,037,268 - 3,038,433 (+)	receptor for activated C kinase 1	
Tb927.11.11380	Tb927.11.11380:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,038,602 - 3,040,295 (+)	hypothetical protein, conserved	
Tb927.11.11385	Tb927.11.11385:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,040,696 - 3,041,187 (+)	Ubiquitin-like autophagy protein Apg12, putative	
Tb927.11.11390	Tb927.11.11390:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,041,346 - 3,042,491 (+)	2OG-Fe(II) oxygenase superfamily, putative	
Tb927.11.11400	Tb927.11.11400:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,042,636 - 3,046,269 (+)	hypothetical protein	
Tb927.11.11410	Tb927.11.11410:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,048,002 - 3,051,011 (-)	trans-sialidase, putative	
Tb927.11.11420	Tb927.11.11420:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,051,566 - 3,057,222 (+)	hypothetical protein	
Tb927.11.11425	Tb927.11.11425:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,057,604 - 3,057,786 (+)	hypothetical protein	
Tb927.11.11430	Tb927.11.11430:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,058,873 - 3,063,413 (+)	cullin 1, putative	
Tb927.11.11435	Tb927.11.11435:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,063,945 - 3,065,367 (+)	dynein light chain type 1, putative	
Tb927.11.11440	Tb927.11.11440:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,064,955 - 3,067,068 (+)	A/G-specific adenine glycosylase, putative	
Tb927.11.11450	Tb927.11.11450:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,067,212 - 3,069,297 (+)	Galactose oxidase, central domain containing protein, putative	
Tb927.11.11460	Tb927.11.11460:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,069,530 - 3,071,746 (+)	Mitochondrial import receptor subunit ATOM69	
Tb927.11.11470	Tb927.11.11470:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,072,358 - 3,073,245 (+)	hypothetical protein, conserved	
Tb927.11.11475	Tb927.11.11475:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,073,596 - 3,074,006 (+)	ribosomal protein S14p/S29e	
Tb927.11.11480	Tb927.11.11480:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,074,268 - 3,077,460 (+)	Trichohyalin, putative	
Tb927.11.11490	Tb927.11.11490.1:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,078,350 - 3,081,675 (+)	2,3-bisphosphoglycerate-independent phosphoglycerate mutase-like protein, putative	
Tb927.11.11490	Tb927.11.11490.2:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,079,563 - 3,081,675 (+)	2,3-bisphosphoglycerate-independent phosphoglycerate mutase-like protein, putative	
Tb927.11.1150	Tb927.11.1150:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 335,435 - 338,321 (+)	radial spoke protein 3	
Tb927.11.11500	Tb927.11.11500:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,081,948 - 3,085,076 (+)	cyclin dependent kinase-binding protein, putative	
Tb927.11.11510	Tb927.11.11510:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,085,295 - 3,086,464 (+)	hd phosphohydrolase family protein	
Tb927.11.11520	Tb927.11.11520:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,086,704 - 3,087,834 (+)	glycosomal membrane protein	
Tb927.11.11530	Tb927.11.11530:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,088,152 - 3,091,114 (+)	histone acetyltransferase, putative	
Tb927.11.11550	Tb927.11.11550:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,091,235 - 3,095,946 (+)	DNA topoisomerase II alpha, putative	
Tb927.11.11560	Tb927.11.11560:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,096,397 - 3,102,036 (+)	DNA topoisomerase II beta, putative	
Tb927.11.11570	Tb927.11.11570:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,102,639 - 3,105,764 (+)	Translation initiation factor eIF-2B subunit epsilon, putative	
Tb927.11.11580	Tb927.11.11580:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,105,887 - 3,108,106 (+)	hypothetical protein, conserved	
Tb927.11.11590	Tb927.11.11590:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,108,256 - 3,110,408 (+)	Eukaryotic translation initiation factor 3 subunit E	
Tb927.11.1160	Tb927.11.1160:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 338,553 - 342,104 (+)	Region in Clathrin and VPS, putative	
Tb927.11.11600	Tb927.11.11600:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,110,556 - 3,116,660 (+)	hypothetical protein, conserved	
Tb927.11.11610	Tb927.11.11610:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,117,413 - 3,119,436 (+)	Cactus-binding C-terminus of cactin protein, putative	
Tb927.11.11620	Tb927.11.11620:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,119,552 - 3,121,033 (+)	hypothetical protein, conserved	
Tb927.11.11630	Tb927.11.11630:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,121,158 - 3,121,931 (+)	hypothetical protein, conserved	
Tb927.11.11640	Tb927.11.11640:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,122,669 - 3,125,418 (+)	DNA replication licensing factor MCM6	
Tb927.11.11650	Tb927.11.11650:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,125,686 - 3,128,793 (+)	Centrosomal protein of 164 kDa, putative	
Tb927.11.11660	Tb927.11.11660:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,129,233 - 3,130,332 (+)	conserved protein	
Tb927.11.11670	Tb927.11.11670:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,130,485 - 3,132,423 (+)	dolichyl-lipid chaperone, putative	
Tb927.11.11680	Tb927.11.11680:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,132,527 - 3,135,365 (+)	2-oxoglutarate dehydrogenase E2 component, putative	
Tb927.11.11690	Tb927.11.11690:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,135,788 - 3,138,260 (+)	Vacuolar proton pump subunit B, putative	
Tb927.11.1170	Tb927.11.1170:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 342,439 - 344,864 (+)	hypothetical protein, conserved	
Tb927.11.11700	Tb927.11.11700:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,138,466 - 3,140,594 (+)	nucleotidyl transferase, putative	
Tb927.11.11710	Tb927.11.11710:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,141,061 - 3,142,483 (+)	Putative serine esterase (DUF676), putative	
Tb927.11.11720	Tb927.11.11720:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,143,017 - 3,144,892 (+)	FG-GAP repeat protein, putative	
Tb927.11.11725	Tb927.11.11725:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,145,192 - 3,145,620 (+)	ribosomal protein S14p/S29e	
Tb927.11.11730	Tb927.11.11730:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,145,745 - 3,146,842 (+)	MRP protein, putative	
Tb927.11.11740	Tb927.11.11740:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,147,000 - 3,149,049 (+)	membrane-bound acid phosphatase, putative	
Tb927.11.11750	Tb927.11.11750.1	T. brucei brucei TREU927	Tb927_11_v5.1: 3,150,456 - 3,153,474 (+)	membrane-bound acid phosphatase, putative	
Tb927.11.11760	Tb927.11.11760:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,153,596 - 3,154,769 (+)	hypothetical protein, conserved	
Tb927.11.11770	Tb927.11.11770:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,155,521 - 3,158,782 (+)	Eukaryotic translation initiation factor 4E-3	
Tb927.11.11780	Tb927.11.11780:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,160,001 - 3,162,259 (+)	acyl-CoA dehydrogenase, putative	
Tb927.11.11790	Tb927.11.11790:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,163,088 - 3,164,897 (+)	R3H domain containing protein, putative	
Tb927.11.1180	Tb927.11.1180:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 346,332 - 347,439 (+)	cdc2-related kinase 6, putative	
Tb927.11.11800	Tb927.11.11800:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,165,335 - 3,168,190 (+)	DNA repair and recombination helicase protein PIF3	
Tb927.11.11810	Tb927.11.11810:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,168,320 - 3,171,859 (+)	hypothetical protein, conserved	
Tb927.11.11820	Tb927.11.11820:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,172,368 - 3,172,989 (+)	40S ribosomal protein S17, putative	
Tb927.11.11830	Tb927.11.11830:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,173,157 - 3,173,686 (+)	40S ribosomal protein S17, putative	
Tb927.11.11840	Tb927.11.11840:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,173,899 - 3,174,307 (+)	hypothetical protein, conserved	
Tb927.11.11850	Tb927.11.11850:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,174,939 - 3,178,409 (+)	splicing factor 3B subunit 1, putative	
Tb927.11.11860	Tb927.11.11860:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,179,012 - 3,181,571 (+)	leucine-rich repeat protein (LRRP), putative	
Tb927.11.11870	Tb927.11.11870:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,181,698 - 3,182,796 (+)	ADP-ribosylglycohydrolase, putative	
Tb927.11.11880	Tb927.11.11880:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,183,083 - 3,187,834 (+)	conserved protein	
Tb927.11.1190	Tb927.11.1190:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 348,604 - 350,308 (+)	Ring finger domain/PHD-finger, putative	
Tb927.11.11900	Tb927.11.11900:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,187,771 - 3,191,545 (+)	Coatomer subunit gamma	
Tb927.11.11910	Tb927.11.11910:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,191,712 - 3,192,807 (+)	hypothetical protein, conserved	
Tb927.11.11920	Tb927.11.11920:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,192,954 - 3,195,411 (+)	molybdenum cofactor biosynthesis protein, putative	
Tb927.11.11930	Tb927.11.11930.1	T. brucei brucei TREU927	Tb927_11_v5.1: 3,196,193 - 3,196,621 (+)	SelR domain containing protein, putative	
Tb927.11.11930	Tb927.11.11930.2	T. brucei brucei TREU927	Tb927_11_v5.1: 3,195,966 - 3,196,621 (+)	SelR domain containing protein, putative	
Tb927.11.11940	Tb927.11.11940:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,197,089 - 3,198,274 (+)	protein phosphatase 2A, putative	
Tb927.11.11950	Tb927.11.11950:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,198,697 - 3,199,995 (+)	cytochrome oxidase assembly protein, putative	
Tb927.11.11960	Tb927.11.11960:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,200,639 - 3,202,646 (+)	hypothetical protein, conserved	
Tb927.11.11965	Tb927.11.11965:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,205,879 - 3,206,509 (-)	cytoskeleton-associated protein, putative	
Tb927.11.11970	Tb927.11.11970:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,208,176 - 3,210,714 (+)	hypothetical protein	
Tb927.11.11975	Tb927.11.11975:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,210,708 - 3,211,711 (-)	cytoskeleton-associated protein, putative	
Tb927.11.11980	Tb927.11.11980:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,215,825 - 3,216,455 (+)	cytoskeleton-associated protein 15	
Tb927.11.11990	Tb927.11.11990:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,218,915 - 3,220,432 (-)	hypothetical protein	
Tb927.11.120	Tb927.11.120:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 14,917 - 19,065 (-)	variant surface glycoprotein-like (VSG-like), pseudogene	
Tb927.11.1200	Tb927.11.1200:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 350,452 - 352,367 (+)	hypothetical protein, conserved	
Tb927.11.12000	Tb927.11.12000:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,220,128 - 3,221,719 (-)	hypothetical protein, conserved	
Tb927.11.12010	Tb927.11.12010:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,221,874 - 3,222,371 (-)	hypothetical protein	
Tb927.11.12020	Tb927.11.12020:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,222,631 - 3,223,502 (+)	hypothetical protein, conserved	
Tb927.11.12030	Tb927.11.12030:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,223,649 - 3,224,942 (+)	hypothetical protein, conserved	
Tb927.11.12040	Tb927.11.12040:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,225,046 - 3,225,475 (+)	hypothetical protein, conserved	
Tb927.11.12045	Tb927.11.12045:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,225,684 - 3,226,062 (+)	hypothetical protein	
Tb927.11.12050	Tb927.11.12050:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,226,175 - 3,228,045 (+)	hypothetical protein, conserved	
Tb927.11.12060	Tb927.11.12060:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,228,241 - 3,229,220 (+)	Peroxisomal biogenesis factor 11 (PEX11), putative	
Tb927.11.12070	Tb927.11.12070:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,229,530 - 3,230,525 (+)	hypothetical protein, conserved	
Tb927.11.12080	Tb927.11.12080.1:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,230,735 - 3,231,494 (+)	N-acetyl-D-glucosaminylphosphatidylinositol de-N-acetylase	
Tb927.11.12080	Tb927.11.12080.2:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,230,659 - 3,231,494 (+)	N-acetyl-D-glucosaminylphosphatidylinositol de-N-acetylase	
Tb927.11.12090	Tb927.11.12090:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,231,639 - 3,232,431 (+)	endonuclease III, putative	
Tb927.11.1210	Tb927.11.1210:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 352,795 - 354,518 (+)	Domain of unknown function (DUF4470)/Domain of unknown function (DUF4471), putative	
Tb927.11.12100	Tb927.11.12100:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,232,652 - 3,233,796 (+)	RNA-binding protein, putative	
Tb927.11.12110	Tb927.11.12110:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,234,483 - 3,238,462 (+)	RNA helicase, putative	
Tb927.11.12120	Tb927.11.12120:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,238,646 - 3,241,258 (+)	RNA-binding protein, putative	
Tb927.11.12130	Tb927.11.12130:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,241,108 - 3,247,558 (+)	hypothetical protein	
Tb927.11.12140	Tb927.11.12140:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,247,157 - 3,248,527 (+)	hypothetical protein	
Tb927.11.12150	Tb927.11.12150:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,248,969 - 3,251,687 (+)	flagellar pocket cytoskeletal protein bilbo1	
Tb927.11.12160	Tb927.11.12160:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,251,845 - 3,252,509 (+)	hypothetical protein, conserved	
Tb927.11.12170	Tb927.11.12170:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,253,359 - 3,255,415 (+)	hypothetical protein, conserved	
Tb927.11.12180	Tb927.11.12180:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,255,689 - 3,258,642 (+)	kinesin, putative	
Tb927.11.12190	Tb927.11.12190:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,260,963 - 3,262,744 (+)	FHA domain containing protein, putative	
Tb927.11.1220	Tb927.11.1220:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 354,894 - 357,951 (+)	hypothetical protein, conserved	
Tb927.11.12200	Tb927.11.12200:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,263,209 - 3,264,382 (+)	hypothetical protein, conserved	
Tb927.11.12210	Tb927.11.12210:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,264,510 - 3,266,876 (+)	Domain of unknown function (DUF4586), putative	
Tb927.11.12220	Tb927.11.12220:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,267,214 - 3,269,661 (+)	catalytic subunit of the vacuolar transporter chaperone 4	
Tb927.11.12230	Tb927.11.12230:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,270,242 - 3,272,256 (+)	ATP-dependent protease ATPase subunit HslU2	
Tb927.11.12240	Tb927.11.12240:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,272,386 - 3,275,855 (+)	cysteine peptidase, Clan CA, family C19, putative	
Tb927.11.12250	Tb927.11.12250:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,276,008 - 3,278,613 (+)	DNA replication licensing factor MCM4	
Tb927.11.12260	Tb927.11.12260:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,278,822 - 3,280,715 (+)	hypothetical protein, conserved	
Tb927.11.12270	Tb927.11.12270:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,281,013 - 3,282,798 (+)	drug resistence protein, putative	
Tb927.11.12280	Tb927.11.12280:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,284,188 - 3,285,886 (+)	hypothetical protein, conserved	
Tb927.11.12290	Tb927.11.12290:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,286,604 - 3,288,149 (+)	hypothetical protein, conserved	
Tb927.11.1230	Tb927.11.1230:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 358,522 - 361,890 (+)	hypothetical protein, conserved	
Tb927.11.12300	Tb927.11.12300:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,288,555 - 3,289,283 (+)	hypothetical protein, conserved	
Tb927.11.12310	Tb927.11.12310:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,289,401 - 3,293,197 (+)	cdc2-related kinase 12	
Tb927.11.12320	Tb927.11.12320.1:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,293,783 - 3,296,669 (+)	hypothetical protein, conserved	
Tb927.11.12320	Tb927.11.12320.2:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,293,339 - 3,296,669 (+)	hypothetical protein, conserved	
Tb927.11.12330	Tb927.11.12330:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,296,788 - 3,297,335 (+)	hypothetical protein, conserved	
Tb927.11.12340	Tb927.11.12340:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,297,453 - 3,298,821 (+)	predicted Zinc finger, C3HC4 type (RING finger) protein	
Tb927.11.12350	Tb927.11.12350:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,299,019 - 3,301,946 (+)	DNA photolyase, putative	
Tb927.11.12360	Tb927.11.12360:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,302,062 - 3,302,726 (+)	ankyrin repeat protein, putative	
Tb927.11.12365	Tb927.11.12365:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,303,083 - 3,303,596 (+)	hypothetical protein	
Tb927.11.12370	Tb927.11.12370:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,303,755 - 3,304,570 (+)	hypothetical protein, conserved	
Tb927.11.12380	Tb927.11.12380:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,304,704 - 3,306,169 (+)	hypothetical protein, conserved	
Tb927.11.12390	Tb927.11.12390:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,306,293 - 3,309,823 (+)	hypothetical protein, conserved	
Tb927.11.1240	Tb927.11.1240:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 362,401 - 363,748 (+)	hypothetical protein, conserved	
Tb927.11.12400	Tb927.11.12400:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,310,184 - 3,314,427 (+)	hypothetical protein, conserved	
Tb927.11.12410	Tb927.11.12410:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,314,560 - 3,319,393 (+)	kinetoplastid kinetochore protein 10	
Tb927.11.12420	Tb927.11.12420:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,321,985 - 3,326,841 (+)	kinetoplastid kinetochore protein 19	
Tb927.11.12430	Tb927.11.12430:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,327,002 - 3,329,495 (+)	cell division cycle phosphatase 14, putative	
Tb927.11.12440	Tb927.11.12440:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,330,762 - 3,332,438 (+)	Plus-3 domain/Zinc finger, C3HC4 type (RING finger), putative	
Tb927.11.12450	Tb927.11.12450.1	T. brucei brucei TREU927	Tb927_11_v5.1: 3,333,512 - 3,335,153 (+)	Bardet-Biedl syndrome 8 protein	
Tb927.11.12450	Tb927.11.12450.2	T. brucei brucei TREU927	Tb927_11_v5.1: 3,332,802 - 3,335,153 (+)	Bardet-Biedl syndrome 8 protein	
Tb927.11.12460	Tb927.11.12460:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 3,335,412 - 3,338,688 (+)	hypothetical protein, conserved	
