[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb927.7.6822	Tb927.7.6822:tRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,890,653 - 1,890,733 (-)	tRNA Serine	
Tb927.7.6823	Tb927.7.6823:tRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,890,810 - 1,890,881 (+)	tRNA Aspartic acid	
Tb927.7.6824	Tb927.7.6824:tRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,894,054 - 1,894,125 (-)	tRNA Aspartic acid	
Tb927.7.6825	Tb927.7.6825:tRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,894,202 - 1,894,282 (+)	tRNA Serine	
Tb927.7.6826	Tb927.7.6826:tRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,894,352 - 1,894,424 (+)	tRNA Alanine	
Tb927.7.6830	Tb927.7.6830:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,895,981 - 1,897,411 (-)	trans-sialidase, putative	
Tb927.7.6840	Tb927.7.6840:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,899,709 - 1,900,547 (-)	Centrosomal spindle body, CEP44, putative	
Tb927.7.6845	Tb927.7.6845:tRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,910,941 - 1,911,013 (+)	tRNA Lysine	
Tb927.7.6850	Tb927.7.6850:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,915,953 - 1,919,113 (-)	trans-sialidase	
Tb927.7.6855	Tb927.7.6855:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,927,486 - 1,929,583 (+)	hypothetical protein	
Tb927.7.6860	Tb927.7.6860:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,929,710 - 1,931,536 (+)	expression site-associated gene 5 (ESAG5) protein, putative	
Tb927.7.6863	Tb927.7.6863:rRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,940,108 - 1,940,290 (+)	M2 ribosomal RNA	
Tb927.7.6866	Tb927.7.6866:rRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,940,612 - 1,940,689 (+)	M6 ribosomal RNA	
Tb927.7.6869	Tb927.7.6869:rRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,941,008 - 1,941,143 (+)	M4 ribosomal RNA	
Tb927.7.6870	Tb927.7.6870:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,942,255 - 1,943,696 (-)	hypothetical protein, conserved	
Tb927.7.6880	Tb927.7.6880:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,944,250 - 1,949,291 (-)	hypothetical protein, conserved	
Tb927.7.6881	Tb927.7.6881:rRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,951,181 - 1,953,431 (+)	18S ribosomal RNA	
Tb927.7.6882	Tb927.7.6882:rRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,953,772 - 1,953,943 (+)	5.8S ribosomal RNA	
Tb927.7.6883	Tb927.7.6883:rRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,954,526 - 1,956,353 (+)	28S alpha ribosomal RNA	
Tb927.7.6884	Tb927.7.6884:rRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,956,546 - 1,956,760 (+)	M1 ribosomal RNA	
Tb927.7.6885	Tb927.7.6885:rRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,956,837 - 1,958,321 (+)	28S beta ribosomal RNA	
Tb927.7.6886	Tb927.7.6886:rRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,958,459 - 1,958,641 (+)	M2 ribosomal RNA	
Tb927.7.6887	Tb927.7.6887:rRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,958,963 - 1,959,040 (+)	M6 ribosomal RNA	
Tb927.7.6888	Tb927.7.6888:rRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,959,361 - 1,959,496 (+)	M4 ribosomal RNA	
Tb927.7.6890	Tb927.7.6890:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,962,656 - 1,963,929 (-)	methyltransferase domain containing protein, putative	
Tb927.7.690	Tb927.7.690:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 147,738 - 151,558 (-)	zinc finger protein, putative	
Tb927.7.6900	Tb927.7.6900:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,964,058 - 1,966,807 (-)	double-strand-break repair protein rad21 homolog, putative	
Tb927.7.6910	Tb927.7.6910:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,967,785 - 1,970,378 (-)	Phosphatidylinositol 4-phosphate 5-kinase, putative	
Tb927.7.6920	Tb927.7.6920:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,971,191 - 1,973,789 (-)	hypothetical protein, conserved	
Tb927.7.6930	Tb927.7.6930:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,974,563 - 1,976,217 (-)	ATPase, putative	
Tb927.7.6940	Tb927.7.6940:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,976,370 - 1,979,326 (-)	glutaminyl cyclase, putative	
Tb927.7.6950	Tb927.7.6950:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,979,963 - 1,982,756 (-)	hypothetical protein, conserved	
Tb927.7.6960	Tb927.7.6960.1:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,982,881 - 1,985,759 (-)	ubiquitin-conjugating enzyme E2, putative	
Tb927.7.6960	Tb927.7.6960.2:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,982,881 - 1,984,349 (-)	ubiquitin-conjugating enzyme E2, putative	
Tb927.7.6970	Tb927.7.6970:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,984,455 - 1,989,420 (-)	paraflagellar rod protein, putative	
Tb927.7.6980	Tb927.7.6980:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,989,561 - 1,996,033 (-)	Mono-functional DNA-alkylating methyl methanesulfonate N-term/CPSF A subunit region, putative	
Tb927.7.6990	Tb927.7.6990:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,997,372 - 1,998,371 (-)	hypothetical protein, conserved	
Tb927.7.700	Tb927.7.700:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 152,958 - 155,118 (-)	hypothetical protein, conserved	
Tb927.7.7000	Tb927.7.7000:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,000,468 - 2,005,906 (-)	hook complex protein, conserved	
Tb927.7.7010	Tb927.7.7010:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,006,122 - 2,007,016 (-)	hypothetical protein, conserved	
Tb927.7.7020	Tb927.7.7020:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,007,391 - 2,008,174 (-)	hypothetical protein	
Tb927.7.7030	Tb927.7.7030:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,009,501 - 2,011,854 (-)	zinc-finger of a C2HC-type, putative	
Tb927.7.7040	Tb927.7.7040:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,011,974 - 2,013,623 (-)	methylthioadenosine phosphorylase, putative	
Tb927.7.7050	Tb927.7.7050:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,013,739 - 2,017,477 (-)	hypothetical protein, conserved	
Tb927.7.7060	Tb927.7.7060:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,018,421 - 2,019,863 (-)	Got1/Sft2-like family, putative	
Tb927.7.7070	Tb927.7.7070:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,019,742 - 2,021,945 (-)	MYND finger, putative	
Tb927.7.7080	Tb927.7.7080:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,022,139 - 2,023,777 (-)	mitochondrial glycoprotein-like protein	
Tb927.7.7090	Tb927.7.7090:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,024,334 - 2,025,629 (-)	hypothetical protein, conserved	
Tb927.7.710	Tb927.7.710:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 156,246 - 158,192 (-)	heat shock 70 kDa protein, putative	
Tb927.7.7100	Tb927.7.7100:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,025,603 - 2,032,468 (-)	hypothetical protein	
Tb927.7.7110	Tb927.7.7110.1:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,033,132 - 2,035,086 (-)	leucine-rich repeat protein (LRRP), putative	
Tb927.7.7110	Tb927.7.7110.2:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,033,132 - 2,035,835 (-)	leucine-rich repeat protein (LRRP), putative	
Tb927.7.7120	Tb927.7.7120:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,038,317 - 2,041,323 (-)	kinesin, putative	
Tb927.7.7130	Tb927.7.7130:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,041,735 - 2,044,629 (-)	Flavodoxin/Radical SAM superfamily/Wyosine base formation, putative	
Tb927.7.7140	Tb927.7.7140:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,044,769 - 2,046,006 (-)	Vta1 like, putative	
Tb927.7.7150	Tb927.7.7150:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,046,157 - 2,048,169 (-)	hypothetical protein, conserved	
Tb927.7.7160	Tb927.7.7160:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,048,316 - 2,054,337 (-)	kinetoplastid-specific dual specificity phosphatase, putative	
Tb927.7.7170	Tb927.7.7170:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,056,393 - 2,058,944 (-)	CYC2-like cyclin, putative	
Tb927.7.7175	Tb927.7.7175:tRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,059,249 - 2,059,320 (-)	tRNA Alanine	
Tb927.7.7180	Tb927.7.7180:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,060,753 - 2,062,707 (-)	leucine-rich repeat protein 1 (LRRP1), putative	
Tb927.7.7190	Tb927.7.7190:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,062,844 - 2,067,885 (-)	hypothetical protein, conserved	
Tb927.7.720	Tb927.7.720:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 158,324 - 164,107 (-)	conserved protein	
Tb927.7.7200	Tb927.7.7200:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,068,286 - 2,075,985 (-)	hypothetical protein, conserved	
Tb927.7.7210	Tb927.7.7210:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,076,286 - 2,079,519 (-)	Present in the outer mitochondrial membrane proteome 37	
Tb927.7.7220	Tb927.7.7220:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,078,866 - 2,082,943 (-)	hypothetical protein, conserved	
Tb927.7.7230	Tb927.7.7230:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,082,955 - 2,084,504 (-)	nitroreductase	
Tb927.7.7240	Tb927.7.7240:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,085,380 - 2,087,863 (-)	leucine-rich repeat protein (LRRP), putative	
Tb927.7.7250	Tb927.7.7250:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,088,432 - 2,092,829 (-)	Ankyrin repeats (3 copies), putative	
Tb927.7.7260	Tb927.7.7260:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,092,998 - 2,096,773 (-)	kinesin, putative	
Tb927.7.7270	Tb927.7.7270:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,097,571 - 2,100,567 (-)	hypothetical protein, conserved	
Tb927.7.7280	Tb927.7.7280:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,101,047 - 2,103,136 (-)	RNA-binding protein, putative	
Tb927.7.7290	Tb927.7.7290:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,103,603 - 2,106,786 (-)	COG4 transport protein, putative	
Tb927.7.730	Tb927.7.730:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 164,530 - 166,627 (-)	hypothetical protein, conserved	
Tb927.7.7300	Tb927.7.7300:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,107,087 - 2,110,282 (-)	ATP-dependent DEAD/H RNA helicase, putative	
Tb927.7.7310	Tb927.7.7310:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,110,308 - 2,110,970 (-)	hypothetical protein	
Tb927.7.7320	Tb927.7.7320:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,112,166 - 2,115,062 (-)	hypothetical protein, conserved	
Tb927.7.7330	Tb927.7.7330:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,115,165 - 2,116,913 (-)	hypothetical protein, conserved	
Tb927.7.7340	Tb927.7.7340:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,117,791 - 2,119,151 (-)	hypothetical protein, conserved	
Tb927.7.7350	Tb927.7.7350:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,119,265 - 2,120,945 (-)	hypothetical protein	
Tb927.7.7360	Tb927.7.7360:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,120,770 - 2,122,326 (-)	cdc2-related kinase 2	
Tb927.7.7380	Tb927.7.7380:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,122,806 - 2,123,053 (-)	u6 snrna-associated sm-like protein lsm3	
Tb927.7.7390	Tb927.7.7390:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,123,374 - 2,123,683 (-)	hypothetical protein	
Tb927.7.740	Tb927.7.740:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 166,797 - 168,899 (-)	chaperone protein DnaJ, putative	
Tb927.7.7400	Tb927.7.7400:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,123,779 - 2,130,617 (-)	Basal body protein	
Tb927.7.7410	Tb927.7.7410:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,130,567 - 2,132,564 (-)	oxidoreductase, putative	
Tb927.7.7420	Tb927.7.7420:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,132,720 - 2,134,775 (-)	ATP synthase F1, alpha subunit	
Tb927.7.7430	Tb927.7.7430:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,134,907 - 2,136,889 (-)	ATP synthase F1, alpha subunit	
Tb927.7.7440	Tb927.7.7440:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,137,017 - 2,139,442 (-)	hypothetical protein, conserved	
Tb927.7.7450	Tb927.7.7450:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,139,598 - 2,141,429 (-)	GTP-binding protein, putative	
Tb927.7.7460	Tb927.7.7460:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,141,674 - 2,142,333 (-)	hypothetical protein, conserved	
Tb927.7.7470	Tb927.7.7470:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,147,115 - 2,151,293 (-)	procyclic-enriched flagellar receptor adenylate cyclase 3	
Tb927.7.7480	Tb927.7.7480:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,156,578 - 2,159,098 (-)	trans-sialidase, putative	
Tb927.7.7490	Tb927.7.7490.1:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,162,737 - 2,166,744 (+)	Zinc finger, C3HC4 type (RING finger), putative	
Tb927.7.7490	Tb927.7.7490.2:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,165,329 - 2,166,744 (+)	Zinc finger, C3HC4 type (RING finger), putative	
Tb927.7.7495	Tb927.7.7495:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,167,064 - 2,168,638 (+)	hypothetical protein	
Tb927.7.750	Tb927.7.750:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 169,510 - 172,171 (-)	hypothetical protein, conserved	
Tb927.7.7500	Tb927.7.7500:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,168,765 - 2,175,127 (+)	thymine-7-hydroxylase, putative	
Tb927.7.7510	Tb927.7.7510.1:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,176,314 - 2,177,268 (+)	hypothetical protein	
Tb927.7.7510	Tb927.7.7510.2:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,175,428 - 2,177,268 (+)	hypothetical protein	
Tb927.7.7520	Tb927.7.7520:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,179,972 - 2,184,126 (+)	receptor-type adenylate cyclase GRESAG 4, putative	
Tb927.7.7530	Tb927.7.7530:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,187,360 - 2,192,043 (+)	receptor-type adenylate cyclase GRESAG 4, putative	
Tb927.7.7540	Tb927.7.7540:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_07_v5.1: 2,198,108 - 2,202,462 (-)	leucine-rich repeat protein 1 (LRRP1), degenerate	
Tb927.7.7550	Tb927.7.7550:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,202,621 - 2,203,244 (-)	Protein of unknown function (DUF1181), putative	
Tb927.7.7560	Tb927.7.7560:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 2,203,379 - 2,204,074 (-)	hypothetical protein	
Tb927.7.760	Tb927.7.760:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 172,284 - 174,517 (-)	hypothetical protein, conserved	
Tb927.7.770	Tb927.7.770:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 175,076 - 176,761 (-)	Ring finger domain containing protein, putative	
Tb927.7.780	Tb927.7.780:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 177,066 - 178,971 (-)	RNA pseudouridylate synthase, putative	
Tb927.7.790	Tb927.7.790.1:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 179,072 - 181,091 (-)	hypothetical protein, conserved	
Tb927.7.790	Tb927.7.790.2:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 179,072 - 180,748 (-)	hypothetical protein, conserved	
Tb927.7.800	Tb927.7.800:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 181,216 - 183,205 (-)	mitochondrial RNA binding complex 1 subunit	
Tb927.7.810	Tb927.7.810:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 184,357 - 188,913 (-)	hypothetical protein, conserved	
Tb927.7.820	Tb927.7.820:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 189,204 - 190,666 (-)	dynein arm light chain, axonemal, putative	
Tb927.7.830	Tb927.7.830:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 191,360 - 200,026 (-)	telomerase-associated protein, putative	
Tb927.7.840	Tb927.7.840:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 200,147 - 200,946 (-)	hypothetical protein, conserved	
Tb927.7.850	Tb927.7.850:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 201,318 - 202,396 (-)	hypothetical protein, conserved	
Tb927.7.860	Tb927.7.860:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 202,507 - 206,645 (-)	hypothetical protein, conserved	
Tb927.7.870	Tb927.7.870:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 206,773 - 208,144 (-)	hypothetical protein, conserved	
Tb927.7.880	Tb927.7.880:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 208,122 - 209,378 (-)	RNA-binding protein, putative	
Tb927.7.890	Tb927.7.890:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 209,544 - 210,314 (-)	electron transfer protein, putative	
Tb927.7.900	Tb927.7.900:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 210,773 - 212,731 (-)	hypothetical protein, conserved	
Tb927.7.910	Tb927.7.910:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 213,070 - 215,492 (-)	hypothetical protein, conserved	
Tb927.7.920	Tb927.7.920:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 215,610 - 228,681 (-)	Inner arm dynein 5-1	
Tb927.7.930	Tb927.7.930:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 235,918 - 237,668 (+)	zinc finger CCCH domain containing protein 17	
Tb927.7.940	Tb927.7.940:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 237,800 - 239,285 (+)	protein kinase C substrate protein, heavy chain, putative	
Tb927.7.950	Tb927.7.950:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 239,418 - 240,962 (+)	Polycystin cation channel, putative	
Tb927.7.960	Tb927.7.960:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 241,269 - 246,866 (+)	protein kinase, putative	
Tb927.7.970	Tb927.7.970:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 250,631 - 252,608 (+)	NMD3 family, putative	
Tb927.7.980	Tb927.7.980:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 252,736 - 256,629 (+)	hypothetical protein, conserved	
Tb927.7.990	Tb927.7.990:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 256,909 - 259,775 (+)	chaperone protein DnaJ, putative	
